"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s2"
"223322",232,"cm",2,490,488,0.00371289600878169
"223323",232,"cm",2,490,488,0.00371289600878169
"224520",233,"cm",2,488,486,0.00371289600878169
"224521",233,"cm",2,488,486,0.00371289600878169
"224522",233,"cm",2,489,487,0.00371289600878169
"224523",233,"cm",2,489,487,0.00371289600878169
"224524",233,"cm",2,490,488,0.00371289600878169
"224525",233,"cm",2,490,488,0.00371289600878169
"225722",234,"cm",2,488,486,0.00371289600878169
"225723",234,"cm",2,488,486,0.00371289600878169
"225724",234,"cm",2,489,487,0.00371289600878169
"225725",234,"cm",2,489,487,0.00371289600878169
"225726",234,"cm",2,490,488,0.00371289600878169
"225727",234,"cm",2,490,488,0.00371289600878169
"226924",235,"cm",2,488,486,0.0660461138489022
"226925",235,"cm",2,488,486,0.116250262836093
"226926",235,"cm",2,489,487,0.105146152630995
"226927",235,"cm",2,489,487,0.14156971361106
"226928",235,"cm",2,490,488,0.289029970040016
"226929",235,"cm",2,490,488,0.203130454939485
"228126",237,"cm",2,488,486,-0.0400004766774869
"228127",237,"cm",2,488,486,-0.0845615306691986
"228128",237,"cm",2,489,487,-0.0301797723441185
"228129",237,"cm",2,489,487,-0.0352951619965607
"228130",237,"cm",2,490,488,-0.0792941831644508
"228131",237,"cm",2,490,488,-0.059073486942867
"229328",242,"cm",2,488,486,0.00371289600878169
"229329",242,"cm",2,488,486,0.00371289600878169
"229330",242,"cm",2,489,487,0.00371289600878169
"229331",242,"cm",2,489,487,0.00371289600878169
"229332",242,"cm",2,490,488,0.00371289600878169
"229333",242,"cm",2,490,488,0.00371289600878169
"230530",243,"cm",2,488,486,0.00371289600878169
"230531",243,"cm",2,488,486,0.00371289600878169
"230532",243,"cm",2,489,487,0.00371289600878169
"230533",243,"cm",2,489,487,0.00371289600878169
"230534",243,"cm",2,490,488,0.00371289600878169
"230535",243,"cm",2,490,488,0.00371289600878169
"231732",244,"cm",2,488,486,0.00371289600878169
"231733",244,"cm",2,488,486,0.00371289600878169
"231734",244,"cm",2,489,487,0.00371289600878169
"231735",244,"cm",2,489,487,0.00371289600878169
"231736",244,"cm",2,490,488,0.00371289600878169
"231737",244,"cm",2,490,488,0.00371289600878169
"232934",245,"cm",2,488,486,-0.0495327873531787
"232935",245,"cm",2,488,486,-0.0304432332972288
"232936",245,"cm",2,489,487,-0.0269789409053289
"232937",245,"cm",2,489,487,-0.042193911839644
"232938",245,"cm",2,490,488,-0.0543987344733651
"232939",245,"cm",2,490,488,0.0220152886961824
"234136",246,"cm",2,488,486,0.0828731766432885
"234137",246,"cm",2,488,486,0.072668434358176
"234138",246,"cm",2,489,487,0.0753830404052178
"234139",246,"cm",2,489,487,0.147092802663984
"234140",246,"cm",2,490,488,0.0108388047147245
"234141",246,"cm",2,490,488,0.0326393931912664
