"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s7"
"84011",150,"cm",7,490,483,0.109106363796513
"84012",150,"cm",7,491,484,0.0610126135836272
"84013",150,"cm",7,492,485,0.0212275339655736
"84014",150,"cm",7,493,486,-0.00817408597149119
"84015",150,"cm",7,494,487,0.0105685938325027
"84016",150,"cm",7,495,488,-0.0284959209373885
"84610",151,"cm",7,488,481,0.0093016584081805
"84611",151,"cm",7,489,482,0.0093016584081805
"84612",151,"cm",7,490,483,0.0093016584081805
"84613",151,"cm",7,491,484,0.0093016584081805
"84614",151,"cm",7,492,485,0.0093016584081805
"84615",151,"cm",7,493,486,0.0093016584081805
"84616",151,"cm",7,494,487,0.0093016584081805
"84617",151,"cm",7,495,488,0.0093016584081805
"85211",152,"cm",7,488,481,0.0093016584081805
"85212",152,"cm",7,489,482,0.0093016584081805
"85213",152,"cm",7,490,483,0.0093016584081805
"85214",152,"cm",7,491,484,0.0093016584081805
"85215",152,"cm",7,492,485,0.0093016584081805
"85216",152,"cm",7,493,486,0.0093016584081805
"85217",152,"cm",7,494,487,0.0093016584081805
"85218",152,"cm",7,495,488,0.0093016584081805
"85812",153,"cm",7,488,481,0.0093016584081805
"85813",153,"cm",7,489,482,0.0093016584081805
"85814",153,"cm",7,490,483,0.0093016584081805
"85815",153,"cm",7,491,484,0.0093016584081805
"85816",153,"cm",7,492,485,0.0093016584081805
"85817",153,"cm",7,493,486,0.0093016584081805
"85818",153,"cm",7,494,487,0.0093016584081805
"85819",153,"cm",7,495,488,0.0093016584081805
"86413",154,"cm",7,488,481,0.0093016584081805
"86414",154,"cm",7,489,482,0.0093016584081805
"86415",154,"cm",7,490,483,0.0093016584081805
"86416",154,"cm",7,491,484,0.0093016584081805
"86417",154,"cm",7,492,485,0.0093016584081805
"86418",154,"cm",7,493,486,0.0093016584081805
"86419",154,"cm",7,494,487,0.0093016584081805
"86420",154,"cm",7,495,488,0.0093016584081805
"87014",155,"cm",7,488,481,0.226955356818087
"87015",155,"cm",7,489,482,-0.614026448011475
"87016",155,"cm",7,490,483,0.167855476524526
"87017",155,"cm",7,491,484,0.0107739315066276
"87018",155,"cm",7,492,485,0.146423502072052
"87019",155,"cm",7,493,486,0.0217188578601767
"87020",155,"cm",7,494,487,0.0949104685547445
"87021",155,"cm",7,495,488,0.207878448152426
"87615",156,"cm",7,488,481,0.0224272481274738
"87616",156,"cm",7,489,482,0.161420329115209
"87617",156,"cm",7,490,483,0.202334138549688
"87618",156,"cm",7,491,484,0.205343256260318
"87619",156,"cm",7,492,485,0.0111287705488532
"87620",156,"cm",7,493,486,-0.0163388360242832
"87621",156,"cm",7,494,487,0.158428476376956
"87622",156,"cm",7,495,488,0.235709992012348
"88216",157,"cm",7,488,481,0.0093016584081805
"88217",157,"cm",7,489,482,0.0093016584081805
"88218",157,"cm",7,490,483,0.0093016584081805
"88219",157,"cm",7,491,484,0.0093016584081805
"88220",157,"cm",7,492,485,0.0093016584081805
"88221",157,"cm",7,493,486,0.0093016584081805
"88222",157,"cm",7,494,487,0.0093016584081805
"88223",157,"cm",7,495,488,0.0093016584081805
"88817",158,"cm",7,488,481,0.0093016584081805
"88818",158,"cm",7,489,482,0.0093016584081805
"88819",158,"cm",7,490,483,0.0093016584081805
"88820",158,"cm",7,491,484,0.0093016584081805
"88821",158,"cm",7,492,485,0.0093016584081805
"88822",158,"cm",7,493,486,0.0093016584081805
"88823",158,"cm",7,494,487,0.0093016584081805
"88824",158,"cm",7,495,488,0.0093016584081805
"89418",159,"cm",7,488,481,0.226955356818087
"89419",159,"cm",7,489,482,0.0093016584081805
"89420",159,"cm",7,490,483,0.372135301798594
"89421",159,"cm",7,491,484,0.0093016584081805
"89422",159,"cm",7,492,485,0.0093016584081805
"89423",159,"cm",7,493,486,0.0093016584081805
"89424",159,"cm",7,494,487,0.0093016584081805
"89425",159,"cm",7,495,488,0.0093016584081805
"90019",160,"cm",7,488,481,0.236396891035431
"90020",160,"cm",7,489,482,0.125437968271306
"90021",160,"cm",7,490,483,0.147407554147167
"90022",160,"cm",7,491,484,0.196424457645761
"90023",160,"cm",7,492,485,0.196424457645761
"90024",160,"cm",7,493,486,0.174511975687707
"90025",160,"cm",7,494,487,0.128466961485172
"90026",160,"cm",7,495,488,0.0653132114018388
"90620",161,"cm",7,488,481,0.174511975687707
"90621",161,"cm",7,489,482,0.203768566005908
"90622",161,"cm",7,490,483,0.196358606206838
"90623",161,"cm",7,491,484,0.203768566005908
"90624",161,"cm",7,492,485,0.203768566005908
"90625",161,"cm",7,493,486,0.0793160996502535
"90626",161,"cm",7,494,487,0.0146720478512603
"90627",161,"cm",7,495,488,0.0093016584081805
"91221",162,"cm",7,488,481,0.109801612739216
"91222",162,"cm",7,489,482,-0.0265065571573359
"91223",162,"cm",7,490,483,-0.00199577652443946
"91224",162,"cm",7,491,484,0.0824931388671302
"91225",162,"cm",7,492,485,0.0175376361747993
"91226",162,"cm",7,493,486,-0.114368395492923
"91227",162,"cm",7,494,487,0.0484746137604279
"91228",162,"cm",7,495,488,0.0391093593130864
"91822",163,"cm",7,488,481,0.233816263391939
"91823",163,"cm",7,489,482,0.144469130833571
"91824",163,"cm",7,490,483,0.148764093476881
"91825",163,"cm",7,491,484,0.0662944041148372
"91826",163,"cm",7,492,485,0.196358606206838
"91827",163,"cm",7,493,486,-0.412323409895963
"91828",163,"cm",7,494,487,0.0249165036295016
"91829",163,"cm",7,495,488,0.174282670313389
"92423",164,"cm",7,488,481,0.0093016584081805
"92424",164,"cm",7,489,482,0.0093016584081805
"92425",164,"cm",7,490,483,0.0093016584081805
"92426",164,"cm",7,491,484,0.0093016584081805
"92427",164,"cm",7,492,485,0.0093016584081805
"92428",164,"cm",7,493,486,0.0093016584081805
"92429",164,"cm",7,494,487,0.0093016584081805
"92430",164,"cm",7,495,488,0.0093016584081805
"93024",165,"cm",7,488,481,0.963777716241949
"93025",165,"cm",7,489,482,0.0766188274737302
"93026",165,"cm",7,490,483,0.116365164806478
"93027",165,"cm",7,491,484,0.12875614855311
"93028",165,"cm",7,492,485,0.0677942132123808
"93029",165,"cm",7,493,486,-0.383784085232069
"93030",165,"cm",7,494,487,0.0784583809941645
"93031",165,"cm",7,495,488,0.508799827814016
"93625",166,"cm",7,488,481,0.0093016584081805
"93626",166,"cm",7,489,482,0.0093016584081805
"93627",166,"cm",7,490,483,0.0093016584081805
"93628",166,"cm",7,491,484,0.0093016584081805
"93629",166,"cm",7,492,485,0.0093016584081805
"93630",166,"cm",7,493,486,0.0093016584081805
"93631",166,"cm",7,494,487,0.0093016584081805
"93632",166,"cm",7,495,488,0.0093016584081805
"94226",167,"cm",7,488,481,-0.0456539331132942
"94227",167,"cm",7,489,482,-0.0311077289446754
"94228",167,"cm",7,490,483,-0.0892530556697507
"94229",167,"cm",7,491,484,-0.0621266853851879
"94230",167,"cm",7,492,485,0.0663311983918434
"94231",167,"cm",7,493,486,0.0599726249693889
"94232",167,"cm",7,494,487,-0.0210854374302105
"94233",167,"cm",7,495,488,-0.0620019821215869
"94827",168,"cm",7,488,481,0.0093016584081805
"94828",168,"cm",7,489,482,0.0093016584081805
"94829",168,"cm",7,490,483,0.0093016584081805
"94830",168,"cm",7,491,484,0.0093016584081805
"94831",168,"cm",7,492,485,0.0093016584081805
"94832",168,"cm",7,493,486,0.0093016584081805
"94833",168,"cm",7,494,487,0.0093016584081805
"94834",168,"cm",7,495,488,0.0093016584081805
"95428",169,"cm",7,488,481,0.0093016584081805
"95429",169,"cm",7,489,482,0.0093016584081805
"95430",169,"cm",7,490,483,0.0093016584081805
"95431",169,"cm",7,491,484,0.0093016584081805
"95432",169,"cm",7,492,485,0.0093016584081805
"95433",169,"cm",7,493,486,0.0093016584081805
"95434",169,"cm",7,494,487,0.0093016584081805
"95435",169,"cm",7,495,488,0.0093016584081805
"96029",170,"cm",7,488,481,0.315371559300306
"96030",170,"cm",7,489,482,0.331370500066137
"96031",170,"cm",7,490,483,0.0093016584081805
"96032",170,"cm",7,491,484,0.0093016584081805
"96033",170,"cm",7,492,485,0.0093016584081805
"96034",170,"cm",7,493,486,0.0093016584081805
"96035",170,"cm",7,494,487,0.0093016584081805
"96036",170,"cm",7,495,488,0.0093016584081805
"96630",171,"cm",7,488,481,0.0093016584081805
"96631",171,"cm",7,489,482,0.0093016584081805
"96632",171,"cm",7,490,483,0.0093016584081805
"96633",171,"cm",7,491,484,0.0093016584081805
"96634",171,"cm",7,492,485,0.0093016584081805
"96635",171,"cm",7,493,486,0.0093016584081805
"96636",171,"cm",7,494,487,0.0093016584081805
"96637",171,"cm",7,495,488,0.0093016584081805
"97231",172,"cm",7,488,481,0.0093016584081805
"97232",172,"cm",7,489,482,0.0093016584081805
"97233",172,"cm",7,490,483,0.0093016584081805
"97234",172,"cm",7,491,484,0.0093016584081805
"97235",172,"cm",7,492,485,0.0093016584081805
"97236",172,"cm",7,493,486,0.0093016584081805
"97237",172,"cm",7,494,487,0.0093016584081805
"97238",172,"cm",7,495,488,0.0093016584081805
"97832",173,"cm",7,488,481,0.0093016584081805
"97833",173,"cm",7,489,482,0.0093016584081805
"97834",173,"cm",7,490,483,0.0093016584081805
"97835",173,"cm",7,491,484,0.0093016584081805
"97836",173,"cm",7,492,485,0.0093016584081805
"97837",173,"cm",7,493,486,0.0093016584081805
"97838",173,"cm",7,494,487,0.0093016584081805
"97839",173,"cm",7,495,488,0.0093016584081805
"98433",174,"cm",7,488,481,0.0093016584081805
"98434",174,"cm",7,489,482,0.0093016584081805
"98435",174,"cm",7,490,483,0.0093016584081805
"98436",174,"cm",7,491,484,0.0093016584081805
"98437",174,"cm",7,492,485,0.0093016584081805
"98438",174,"cm",7,493,486,0.0093016584081805
"98439",174,"cm",7,494,487,0.0093016584081805
"98440",174,"cm",7,495,488,0.0093016584081805
"99034",176,"cm",7,488,481,0.0093016584081805
"99035",176,"cm",7,489,482,0.0093016584081805
"99036",176,"cm",7,490,483,0.0093016584081805
"99037",176,"cm",7,491,484,0.0093016584081805
"99038",176,"cm",7,492,485,0.0093016584081805
"99039",176,"cm",7,493,486,0.0093016584081805
"99040",176,"cm",7,494,487,0.0093016584081805
"99041",176,"cm",7,495,488,0.0093016584081805
"99635",177,"cm",7,488,481,0.0093016584081805
"99636",177,"cm",7,489,482,0.0093016584081805
"99637",177,"cm",7,490,483,0.0093016584081805
"99638",177,"cm",7,491,484,0.0093016584081805
"99639",177,"cm",7,492,485,0.0093016584081805
"99640",177,"cm",7,493,486,0.0093016584081805
"99641",177,"cm",7,494,487,0.0093016584081805
"99642",177,"cm",7,495,488,0.0093016584081805
"100236",178,"cm",7,488,481,0.0093016584081805
"100237",178,"cm",7,489,482,0.0093016584081805
"100238",178,"cm",7,490,483,0.0093016584081805
"100239",178,"cm",7,491,484,0.0093016584081805
"100240",178,"cm",7,492,485,0.0093016584081805
"100241",178,"cm",7,493,486,0.0093016584081805
"100242",178,"cm",7,494,487,0.0093016584081805
"100243",178,"cm",7,495,488,0.0093016584081805
"100837",179,"cm",7,488,481,0.0093016584081805
"100838",179,"cm",7,489,482,0.0093016584081805
"100839",179,"cm",7,490,483,0.0093016584081805
"100840",179,"cm",7,491,484,0.0093016584081805
"100841",179,"cm",7,492,485,0.0093016584081805
"100842",179,"cm",7,493,486,0.0093016584081805
"100843",179,"cm",7,494,487,0.0093016584081805
"100844",179,"cm",7,495,488,0.0093016584081805
"101438",180,"cm",7,488,481,0.0093016584081805
"101439",180,"cm",7,489,482,0.0093016584081805
"101440",180,"cm",7,490,483,0.0093016584081805
"101441",180,"cm",7,491,484,0.0093016584081805
"101442",180,"cm",7,492,485,0.0093016584081805
"101443",180,"cm",7,493,486,0.0093016584081805
"101444",180,"cm",7,494,487,0.0093016584081805
"101445",180,"cm",7,495,488,0.0093016584081805
"102039",181,"cm",7,488,481,0.0093016584081805
"102040",181,"cm",7,489,482,0.0093016584081805
"102041",181,"cm",7,490,483,0.0093016584081805
"102042",181,"cm",7,491,484,0.0093016584081805
"102043",181,"cm",7,492,485,0.0093016584081805
"102044",181,"cm",7,493,486,0.0093016584081805
"102045",181,"cm",7,494,487,0.0093016584081805
"102046",181,"cm",7,495,488,0.0093016584081805
"102640",182,"cm",7,488,481,0.0093016584081805
"102641",182,"cm",7,489,482,0.0093016584081805
"102642",182,"cm",7,490,483,0.0093016584081805
"102643",182,"cm",7,491,484,0.0093016584081805
"102644",182,"cm",7,492,485,0.0093016584081805
"102645",182,"cm",7,493,486,0.0093016584081805
"102646",182,"cm",7,494,487,0.0093016584081805
"102647",182,"cm",7,495,488,0.0093016584081805
"103241",183,"cm",7,488,481,0.0093016584081805
"103242",183,"cm",7,489,482,0.0093016584081805
"103243",183,"cm",7,490,483,0.0093016584081805
"103244",183,"cm",7,491,484,0.0093016584081805
"103245",183,"cm",7,492,485,0.0093016584081805
"103246",183,"cm",7,493,486,0.0093016584081805
"103247",183,"cm",7,494,487,0.0093016584081805
"103248",183,"cm",7,495,488,0.0093016584081805
"103842",184,"cm",7,488,481,0.239037533275283
"103843",184,"cm",7,489,482,0.19226617321826
"103844",184,"cm",7,490,483,0.0677942132123808
"103845",184,"cm",7,491,484,0.198819881835768
"103846",184,"cm",7,492,485,0.376174329955437
"103847",184,"cm",7,493,486,1.39455774270417
"103848",184,"cm",7,494,487,0.0093016584081805
"103849",184,"cm",7,495,488,0.0093016584081805
"104443",198,"cm",7,488,481,0.0093016584081805
"104444",198,"cm",7,489,482,0.0093016584081805
"104445",198,"cm",7,490,483,0.0093016584081805
"104446",198,"cm",7,491,484,0.0093016584081805
"104447",198,"cm",7,492,485,0.0093016584081805
"104448",198,"cm",7,493,486,0.0093016584081805
"104449",198,"cm",7,494,487,0.0093016584081805
"104450",198,"cm",7,495,488,0.0093016584081805
"105044",199,"cm",7,488,481,0.0093016584081805
"105045",199,"cm",7,489,482,0.0093016584081805
"105046",199,"cm",7,490,483,0.0093016584081805
"105047",199,"cm",7,491,484,0.0093016584081805
"105048",199,"cm",7,492,485,0.0093016584081805
"105049",199,"cm",7,493,486,0.0093016584081805
"105050",199,"cm",7,494,487,0.0093016584081805
"105051",199,"cm",7,495,488,0.0093016584081805
"105644",205,"cm",7,488,481,0.0093016584081805
"105645",205,"cm",7,489,482,0.0093016584081805
"105646",205,"cm",7,490,483,0.0093016584081805
"105647",205,"cm",7,491,484,0.0093016584081805
"105648",205,"cm",7,492,485,0.0093016584081805
"105649",205,"cm",7,493,486,0.0093016584081805
"105650",205,"cm",7,494,487,0.0093016584081805
"105651",205,"cm",7,495,488,0.0093016584081805
"106245",206,"cm",7,488,481,0.0093016584081805
"106246",206,"cm",7,489,482,0.0093016584081805
"106247",206,"cm",7,490,483,0.0093016584081805
"106248",206,"cm",7,491,484,0.0093016584081805
"106249",206,"cm",7,492,485,0.0093016584081805
"106250",206,"cm",7,493,486,0.0093016584081805
"106251",206,"cm",7,494,487,0.0093016584081805
"106252",206,"cm",7,495,488,0.0093016584081805
"106846",209,"cm",7,488,481,-0.00111552301999844
"106847",209,"cm",7,489,482,0.0336959056760975
"106848",209,"cm",7,490,483,-0.0954018188405032
"106849",209,"cm",7,491,484,-0.196866004597585
"106850",209,"cm",7,492,485,0.0870051017978021
"106851",209,"cm",7,493,486,0.103472986185157
"106852",209,"cm",7,494,487,-0.0342584442466232
"106853",209,"cm",7,495,488,0.0695906763315549
"107447",213,"cm",7,488,481,-0.0443242434982078
"107448",213,"cm",7,489,482,-0.0125093242251284
"107449",213,"cm",7,490,483,-0.170887664231557
"107450",213,"cm",7,491,484,0.0672146014860643
"107451",213,"cm",7,492,485,-0.0882944502891636
"107452",213,"cm",7,493,486,0.00706415814591215
"107453",213,"cm",7,494,487,0.0576533882218282
"107454",213,"cm",7,495,488,-0.0506850971370401
"108048",214,"cm",7,488,481,-0.117460424748114
"108049",214,"cm",7,489,482,-0.0292071968176931
"108050",214,"cm",7,490,483,-0.083444692601676
"108051",214,"cm",7,491,484,-0.0128575537298398
"108052",214,"cm",7,492,485,0.010370931419416
"108053",214,"cm",7,493,486,-0.00121559234440564
"108054",214,"cm",7,494,487,-0.029862671583264
"108055",214,"cm",7,495,488,-0.117550020929958
"108649",218,"cm",7,488,481,-0.0197234835974273
"108650",218,"cm",7,489,482,0.0973300802599923
"108651",218,"cm",7,490,483,0.11185538749071
"108652",218,"cm",7,491,484,0.0537405082052447
"108653",218,"cm",7,492,485,-0.0575674907570393
"108654",218,"cm",7,493,486,0.13433706926603
"108655",218,"cm",7,494,487,0.149384915539552
"108656",218,"cm",7,495,488,0.0102345725475763
"109250",220,"cm",7,488,481,-0.0458993272917159
"109251",220,"cm",7,489,482,0.00249670310177962
"109252",220,"cm",7,490,483,-0.0903610927597135
"109253",220,"cm",7,491,484,-0.0786973971353565
"109254",220,"cm",7,492,485,-0.0300337524158607
"109255",220,"cm",7,493,486,-0.0580639414402067
"109256",220,"cm",7,494,487,0.00152330785429082
"109257",220,"cm",7,495,488,0.0377023072188601
"109851",222,"cm",7,488,481,0.00971498869825032
"109852",222,"cm",7,489,482,-0.250942989985631
"109853",222,"cm",7,490,483,-0.0877038855437197
"109854",222,"cm",7,491,484,-0.134414104740951
"109855",222,"cm",7,492,485,-0.191972969907912
"109856",222,"cm",7,493,486,-0.0164249870823061
"109857",222,"cm",7,494,487,-0.122716368530927
"109858",222,"cm",7,495,488,-0.128372958430555
"110452",223,"cm",7,488,481,-0.149957166051608
"110453",223,"cm",7,489,482,-0.0673420764490253
"110454",223,"cm",7,490,483,-0.0702354226819365
"110455",223,"cm",7,491,484,-0.0964893118624261
"110456",223,"cm",7,492,485,-0.158418770168026
"110457",223,"cm",7,493,486,-0.0586237430535212
"110458",223,"cm",7,494,487,-0.00238878179472237
"110459",223,"cm",7,495,488,0.0654297345384958
"111053",231,"cm",7,488,481,0.0093016584081805
"111054",231,"cm",7,489,482,0.0093016584081805
"111055",231,"cm",7,490,483,0.0093016584081805
"111056",231,"cm",7,491,484,0.0093016584081805
"111057",231,"cm",7,492,485,0.0093016584081805
"111058",231,"cm",7,493,486,0.0093016584081805
"111059",231,"cm",7,494,487,0.0093016584081805
"111060",231,"cm",7,495,488,0.0093016584081805
"111654",232,"cm",7,488,481,0.0093016584081805
"111655",232,"cm",7,489,482,0.0093016584081805
"111656",232,"cm",7,490,483,0.0093016584081805
"111657",232,"cm",7,491,484,0.0093016584081805
"111658",232,"cm",7,492,485,0.0093016584081805
"111659",232,"cm",7,493,486,0.0093016584081805
"111660",232,"cm",7,494,487,0.0093016584081805
"111661",232,"cm",7,495,488,0.0093016584081805
"112255",233,"cm",7,488,481,0.0093016584081805
"112256",233,"cm",7,489,482,0.0093016584081805
"112257",233,"cm",7,490,483,0.0093016584081805
"112258",233,"cm",7,491,484,0.0093016584081805
"112259",233,"cm",7,492,485,0.0093016584081805
"112260",233,"cm",7,493,486,0.0093016584081805
"112261",233,"cm",7,494,487,0.0093016584081805
"112262",233,"cm",7,495,488,0.0093016584081805
"112856",234,"cm",7,488,481,0.0093016584081805
"112857",234,"cm",7,489,482,0.0093016584081805
"112858",234,"cm",7,490,483,0.0093016584081805
"112859",234,"cm",7,491,484,0.0093016584081805
"112860",234,"cm",7,492,485,0.0093016584081805
"112861",234,"cm",7,493,486,0.0093016584081805
"112862",234,"cm",7,494,487,0.0093016584081805
"112863",234,"cm",7,495,488,0.0093016584081805
"113457",235,"cm",7,488,481,0.0093016584081805
"113458",235,"cm",7,489,482,0.0093016584081805
"113459",235,"cm",7,490,483,-1.43874102989324
"113460",235,"cm",7,491,484,0.0093016584081805
"113461",235,"cm",7,492,485,0.336738314093769
"113462",235,"cm",7,493,486,0.317479467407311
"113463",235,"cm",7,494,487,0.261732198922186
"113464",235,"cm",7,495,488,0.198341770622742
"114058",237,"cm",7,488,481,-0.14509322349677
"114059",237,"cm",7,489,482,-0.0304187458864864
"114060",237,"cm",7,490,483,-0.142768506364823
"114061",237,"cm",7,491,484,-0.105638532494627
"114062",237,"cm",7,492,485,-0.0813623405485609
"114063",237,"cm",7,493,486,-0.0956030883577447
"114064",237,"cm",7,494,487,-0.0823792256621097
"114065",237,"cm",7,495,488,-0.0795191162530742
"114659",242,"cm",7,488,481,0.0093016584081805
"114660",242,"cm",7,489,482,0.0093016584081805
"114661",242,"cm",7,490,483,0.0093016584081805
"114662",242,"cm",7,491,484,0.0093016584081805
"114663",242,"cm",7,492,485,0.0093016584081805
"114664",242,"cm",7,493,486,0.0093016584081805
"114665",242,"cm",7,494,487,0.0093016584081805
"114666",242,"cm",7,495,488,0.0093016584081805
"115260",243,"cm",7,488,481,0.0093016584081805
"115261",243,"cm",7,489,482,0.0093016584081805
"115262",243,"cm",7,490,483,0.0093016584081805
"115263",243,"cm",7,491,484,0.0093016584081805
"115264",243,"cm",7,492,485,0.0093016584081805
"115265",243,"cm",7,493,486,0.0093016584081805
"115266",243,"cm",7,494,487,0.0093016584081805
"115267",243,"cm",7,495,488,0.0093016584081805
"115861",244,"cm",7,488,481,0.0093016584081805
"115862",244,"cm",7,489,482,0.0093016584081805
"115863",244,"cm",7,490,483,0.0093016584081805
"115864",244,"cm",7,491,484,0.0093016584081805
"115865",244,"cm",7,492,485,0.0093016584081805
"115866",244,"cm",7,493,486,0.0093016584081805
"115867",244,"cm",7,494,487,0.0093016584081805
"115868",244,"cm",7,495,488,0.0093016584081805
"116462",245,"cm",7,488,481,0.15113294046764
"116463",245,"cm",7,489,482,-0.0146782327583554
"116464",245,"cm",7,490,483,0.143021886837882
"116465",245,"cm",7,491,484,0.0241977081881926
"116466",245,"cm",7,492,485,-0.0183230645478673
"116467",245,"cm",7,493,486,-0.0368849956849677
"116468",245,"cm",7,494,487,0.00819072727330233
"116469",245,"cm",7,495,488,-0.0214040221161074
"117063",246,"cm",7,488,481,0.0267813998168275
"117064",246,"cm",7,489,482,-0.0161994920192421
"117065",246,"cm",7,490,483,0.0706658394281239
"117066",246,"cm",7,491,484,0.0210416925972574
"117067",246,"cm",7,492,485,-0.18136389102632
"117068",246,"cm",7,493,486,0.0437824566926391
"117069",246,"cm",7,494,487,0.0878887390297313
"117070",246,"cm",7,495,488,0.0176515539762728
