"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s2"
"4038029",150867,"pgm",2,488,486,0.00072018710309704
"4038030",150867,"pgm",2,489,487,0.00072018710309704
"4038031",150867,"pgm",2,490,488,0.00072018710309704
"4038622",150868,"pgm",2,488,486,0.00072018710309704
"4038623",150868,"pgm",2,489,487,0.00072018710309704
"4038624",150868,"pgm",2,490,488,0.00072018710309704
"4039219",150869,"pgm",2,488,486,0.00072018710309704
"4039220",150869,"pgm",2,489,487,0.00072018710309704
"4039221",150869,"pgm",2,490,488,0.00072018710309704
"4039817",150870,"pgm",2,488,486,0.00072018710309704
"4039818",150870,"pgm",2,489,487,0.00072018710309704
"4039819",150870,"pgm",2,490,488,0.00072018710309704
"4040419",150871,"pgm",2,488,486,0.00072018710309704
"4040420",150871,"pgm",2,489,487,0.00072018710309704
"4040421",150871,"pgm",2,490,488,0.00072018710309704
"4041014",150872,"pgm",2,488,486,0.00072018710309704
"4041015",150872,"pgm",2,489,487,0.00072018710309704
"4041016",150872,"pgm",2,490,488,0.00072018710309704
"4041612",150873,"pgm",2,488,486,0.00072018710309704
"4041613",150873,"pgm",2,489,487,0.00072018710309704
"4041614",150873,"pgm",2,490,488,0.00072018710309704
"4042212",150874,"pgm",2,488,486,0.00072018710309704
"4042213",150874,"pgm",2,489,487,0.00072018710309704
"4042214",150874,"pgm",2,490,488,0.00072018710309704
"4042812",150875,"pgm",2,488,486,0.00072018710309704
"4042813",150875,"pgm",2,489,487,0.00072018710309704
"4042814",150875,"pgm",2,490,488,0.00072018710309704
"4043414",150876,"pgm",2,488,486,0.00072018710309704
"4043415",150876,"pgm",2,489,487,0.00072018710309704
"4043416",150876,"pgm",2,490,488,0.00072018710309704
"4044008",150877,"pgm",2,488,486,0.00072018710309704
"4044009",150877,"pgm",2,489,487,0.00072018710309704
"4044010",150877,"pgm",2,490,488,0.00072018710309704
"4044609",150878,"pgm",2,488,486,0.00072018710309704
"4044610",150878,"pgm",2,489,487,0.00072018710309704
"4044611",150878,"pgm",2,490,488,0.00072018710309704
"4045214",150879,"pgm",2,488,486,0.00072018710309704
"4045215",150879,"pgm",2,489,487,0.00072018710309704
"4045216",150879,"pgm",2,490,488,0.00072018710309704
"4045813",150880,"pgm",2,488,486,0.00072018710309704
"4045814",150880,"pgm",2,489,487,0.00072018710309704
"4045815",150880,"pgm",2,490,488,0.00072018710309704
"4046407",150881,"pgm",2,488,486,0.00072018710309704
"4046408",150881,"pgm",2,489,487,0.00072018710309704
"4046409",150881,"pgm",2,490,488,0.00072018710309704
"4047008",150882,"pgm",2,488,486,0.00072018710309704
"4047009",150882,"pgm",2,489,487,0.00072018710309704
"4047010",150882,"pgm",2,490,488,0.00072018710309704
"4047606",150883,"pgm",2,488,486,0.00072018710309704
"4047607",150883,"pgm",2,489,487,0.00072018710309704
"4047608",150883,"pgm",2,490,488,0.00072018710309704
"4048199",150884,"pgm",2,488,486,0.00072018710309704
"4048200",150884,"pgm",2,489,487,0.00072018710309704
"4048201",150884,"pgm",2,490,488,0.00072018710309704
"4048803",150885,"pgm",2,488,486,0.00072018710309704
"4048804",150885,"pgm",2,489,487,0.00072018710309704
"4048805",150885,"pgm",2,490,488,0.00072018710309704
"4049406",150886,"pgm",2,488,486,0.00072018710309704
"4049407",150886,"pgm",2,489,487,0.00072018710309704
"4049408",150886,"pgm",2,490,488,0.00072018710309704
"4050007",150887,"pgm",2,488,486,0.00072018710309704
"4050008",150887,"pgm",2,489,487,0.00072018710309704
"4050009",150887,"pgm",2,490,488,0.00072018710309704
"4050602",150888,"pgm",2,488,486,0.00072018710309704
"4050603",150888,"pgm",2,489,487,0.00072018710309704
"4050604",150888,"pgm",2,490,488,0.00072018710309704
"4051200",150889,"pgm",2,488,486,0.00072018710309704
"4051201",150889,"pgm",2,489,487,0.00072018710309704
"4051202",150889,"pgm",2,490,488,0.00072018710309704
"4051797",150890,"pgm",2,488,486,0.00072018710309704
"4051798",150890,"pgm",2,489,487,0.00072018710309704
"4051799",150890,"pgm",2,490,488,0.00072018710309704
"4052391",150891,"pgm",2,488,486,0.00072018710309704
"4052392",150891,"pgm",2,489,487,0.00072018710309704
"4052393",150891,"pgm",2,490,488,0.00072018710309704
"4052992",150892,"pgm",2,488,486,0.00072018710309704
"4052993",150892,"pgm",2,489,487,0.00072018710309704
"4052994",150892,"pgm",2,490,488,0.00072018710309704
"4053593",150893,"pgm",2,488,486,0.00072018710309704
"4053594",150893,"pgm",2,489,487,0.00072018710309704
"4053595",150893,"pgm",2,490,488,0.00072018710309704
"4054186",150894,"pgm",2,488,486,0.00072018710309704
"4054187",150894,"pgm",2,489,487,0.00072018710309704
"4054188",150894,"pgm",2,490,488,0.00072018710309704
"4054784",150895,"pgm",2,488,486,0.00072018710309704
"4054785",150895,"pgm",2,489,487,0.00072018710309704
"4054786",150895,"pgm",2,490,488,0.00072018710309704
"4055388",150896,"pgm",2,488,486,0.00072018710309704
"4055389",150896,"pgm",2,489,487,0.00072018710309704
"4055390",150896,"pgm",2,490,488,0.00072018710309704
"4055987",150897,"pgm",2,488,486,0.00072018710309704
"4055988",150897,"pgm",2,489,487,0.00072018710309704
"4055989",150897,"pgm",2,490,488,0.00072018710309704
"4056587",150898,"pgm",2,488,486,0.00072018710309704
"4056588",150898,"pgm",2,489,487,0.00072018710309704
"4056589",150898,"pgm",2,490,488,0.00072018710309704
"4057182",150899,"pgm",2,488,486,0.00072018710309704
"4057183",150899,"pgm",2,489,487,0.00072018710309704
"4057184",150899,"pgm",2,490,488,0.00072018710309704
"4057780",150900,"pgm",2,488,486,0.00072018710309704
"4057781",150900,"pgm",2,489,487,0.00072018710309704
"4057782",150900,"pgm",2,490,488,0.00072018710309704
"4058378",150901,"pgm",2,488,486,0.00072018710309704
"4058379",150901,"pgm",2,489,487,0.00072018710309704
"4058380",150901,"pgm",2,490,488,0.00072018710309704
"4058978",150902,"pgm",2,488,486,0.00072018710309704
"4058979",150902,"pgm",2,489,487,0.00072018710309704
"4058980",150902,"pgm",2,490,488,0.00072018710309704
"4059572",150903,"pgm",2,488,486,0.00072018710309704
"4059573",150903,"pgm",2,489,487,0.00072018710309704
"4059574",150903,"pgm",2,490,488,0.00072018710309704
"4060175",150904,"pgm",2,488,486,0.00072018710309704
"4060176",150904,"pgm",2,489,487,0.00072018710309704
"4060177",150904,"pgm",2,490,488,0.00072018710309704
"4060773",150905,"pgm",2,488,486,0.00072018710309704
"4060774",150905,"pgm",2,489,487,0.00072018710309704
"4060775",150905,"pgm",2,490,488,0.00072018710309704
"4061370",150906,"pgm",2,488,486,0.00072018710309704
"4061371",150906,"pgm",2,489,487,0.00072018710309704
"4061372",150906,"pgm",2,490,488,0.00072018710309704
"4061965",150907,"pgm",2,488,486,0.00072018710309704
"4061966",150907,"pgm",2,489,487,0.00072018710309704
"4061967",150907,"pgm",2,490,488,0.00072018710309704
"4062569",150908,"pgm",2,488,486,0.00072018710309704
"4062570",150908,"pgm",2,488,486,0.00072018710309704
"4062571",150908,"pgm",2,489,487,0.00072018710309704
"4062572",150908,"pgm",2,490,488,0.00072018710309704
"4063170",150909,"pgm",2,488,486,0.00072018710309704
"4063171",150909,"pgm",2,489,487,0.00072018710309704
"4063172",150909,"pgm",2,490,488,0.00072018710309704
"4063762",150910,"pgm",2,488,486,0.00072018710309704
"4063763",150910,"pgm",2,489,487,0.00072018710309704
"4063764",150910,"pgm",2,490,488,0.00072018710309704
"4064363",150911,"pgm",2,488,486,0.00072018710309704
"4064364",150911,"pgm",2,489,487,0.00072018710309704
"4064365",150911,"pgm",2,490,488,0.00072018710309704
"4064957",150912,"pgm",2,488,486,0.00072018710309704
"4064958",150912,"pgm",2,489,487,0.00072018710309704
"4064959",150912,"pgm",2,490,488,0.00072018710309704
"4065555",150913,"pgm",2,488,486,0.00072018710309704
"4065556",150913,"pgm",2,489,487,0.00072018710309704
"4065557",150913,"pgm",2,490,488,0.00072018710309704
"4066153",150914,"pgm",2,488,486,0.00072018710309704
"4066154",150914,"pgm",2,489,487,0.00072018710309704
"4066155",150914,"pgm",2,490,488,0.00072018710309704
"4066749",150915,"pgm",2,488,486,0.00072018710309704
"4066750",150915,"pgm",2,488,486,0.00072018710309704
"4066751",150915,"pgm",2,489,487,0.00072018710309704
"4066752",150915,"pgm",2,490,488,0.00072018710309704
"4067345",150916,"pgm",2,488,486,0.00072018710309704
"4067346",150916,"pgm",2,489,487,0.00072018710309704
"4067347",150916,"pgm",2,490,488,0.00072018710309704
"4067941",150917,"pgm",2,488,486,0.00072018710309704
"4067942",150917,"pgm",2,489,487,0.00072018710309704
"4067943",150917,"pgm",2,490,488,0.00072018710309704
"4068533",150918,"pgm",2,488,486,0.00072018710309704
"4068534",150918,"pgm",2,489,487,0.00072018710309704
"4068535",150918,"pgm",2,490,488,0.00072018710309704
"4069134",150919,"pgm",2,488,486,0.00072018710309704
"4069135",150919,"pgm",2,489,487,0.00072018710309704
"4069136",150919,"pgm",2,490,488,0.00072018710309704
"4069737",150920,"pgm",2,488,486,0.00072018710309704
"4069738",150920,"pgm",2,489,487,0.00072018710309704
"4069739",150920,"pgm",2,490,488,0.00072018710309704
"4070338",150921,"pgm",2,488,486,0.00072018710309704
"4070339",150921,"pgm",2,489,487,0.00072018710309704
"4070340",150921,"pgm",2,490,488,0.00072018710309704
"4070936",150922,"pgm",2,488,486,0.00072018710309704
"4070937",150922,"pgm",2,489,487,0.00072018710309704
"4070938",150922,"pgm",2,490,488,0.00072018710309704
"4071532",150923,"pgm",2,488,486,0.00072018710309704
"4071533",150923,"pgm",2,489,487,0.00072018710309704
"4071534",150923,"pgm",2,490,488,0.00072018710309704
"4071535",150923,"pgm",2,490,488,0.00072018710309704
"4072137",151512,"pgm",2,488,486,0.00072018710309704
"4072138",151512,"pgm",2,489,487,0.00072018710309704
"4072139",151512,"pgm",2,490,488,0.00072018710309704
"4072737",151513,"pgm",2,488,486,0.00072018710309704
"4072738",151513,"pgm",2,489,487,0.00072018710309704
"4072739",151513,"pgm",2,490,488,0.00072018710309704
"4073332",151514,"pgm",2,488,486,0.00072018710309704
"4073333",151514,"pgm",2,489,487,0.00072018710309704
"4073334",151514,"pgm",2,490,488,0.00072018710309704
"4073931",151526,"pgm",2,488,486,0.00072018710309704
"4073932",151526,"pgm",2,489,487,0.00072018710309704
"4073933",151526,"pgm",2,490,488,0.00072018710309704
"4074533",151527,"pgm",2,488,486,0.00072018710309704
"4074534",151527,"pgm",2,489,487,0.00072018710309704
"4074535",151527,"pgm",2,490,488,0.00072018710309704
"4075130",151528,"pgm",2,488,486,0.00072018710309704
"4075131",151528,"pgm",2,489,487,0.00072018710309704
"4075132",151528,"pgm",2,490,488,0.00072018710309704
"4075728",151529,"pgm",2,488,486,0.00072018710309704
"4075729",151529,"pgm",2,489,487,0.00072018710309704
"4075730",151529,"pgm",2,490,488,0.00072018710309704
"4076329",151530,"pgm",2,488,486,0.00072018710309704
"4076330",151530,"pgm",2,489,487,0.00072018710309704
"4076331",151530,"pgm",2,490,488,0.00072018710309704
"4076924",151531,"pgm",2,488,486,0.00072018710309704
"4076925",151531,"pgm",2,489,487,0.00072018710309704
"4076926",151531,"pgm",2,490,488,0.00072018710309704
"4077523",151532,"pgm",2,488,486,0.00072018710309704
"4077524",151532,"pgm",2,489,487,0.00072018710309704
"4077525",151532,"pgm",2,490,488,0.00072018710309704
"4078121",151533,"pgm",2,488,486,0.00072018710309704
"4078122",151533,"pgm",2,489,487,0.00072018710309704
"4078123",151533,"pgm",2,490,488,0.00072018710309704
"4078717",151534,"pgm",2,488,486,0.00072018710309704
"4078718",151534,"pgm",2,489,487,0.00072018710309704
"4078719",151534,"pgm",2,490,488,0.00072018710309704
"4079320",151535,"pgm",2,488,486,0.00072018710309704
"4079321",151535,"pgm",2,489,487,0.00072018710309704
"4079322",151535,"pgm",2,490,488,0.00072018710309704
"4079923",151536,"pgm",2,488,486,0.00072018710309704
"4079924",151536,"pgm",2,488,486,0.00072018710309704
"4079925",151536,"pgm",2,489,487,0.00072018710309704
"4079926",151536,"pgm",2,490,488,0.00072018710309704
"4080530",151537,"pgm",2,488,486,0.00072018710309704
"4080531",151537,"pgm",2,489,487,0.00072018710309704
"4080532",151537,"pgm",2,490,488,0.00072018710309704
"4081128",151538,"pgm",2,488,486,0.00072018710309704
"4081129",151538,"pgm",2,489,487,0.00072018710309704
"4081130",151538,"pgm",2,490,488,0.00072018710309704
"4081725",151539,"pgm",2,488,486,0.00072018710309704
"4081726",151539,"pgm",2,489,487,0.00072018710309704
"4081727",151539,"pgm",2,490,488,0.00072018710309704
"4082321",151540,"pgm",2,488,486,0.00072018710309704
"4082322",151540,"pgm",2,489,487,0.00072018710309704
"4082323",151540,"pgm",2,490,488,0.00072018710309704
"4082918",151541,"pgm",2,488,486,0.00072018710309704
"4082919",151541,"pgm",2,489,487,0.00072018710309704
"4082920",151541,"pgm",2,490,488,0.00072018710309704
"4083514",151542,"pgm",2,488,486,0.00072018710309704
"4083515",151542,"pgm",2,489,487,0.00072018710309704
"4083516",151542,"pgm",2,490,488,0.00072018710309704
"4084112",151543,"pgm",2,488,486,0.00072018710309704
"4084113",151543,"pgm",2,489,487,0.00072018710309704
"4084114",151543,"pgm",2,490,488,0.00072018710309704
"4084709",151544,"pgm",2,488,486,0.00072018710309704
"4084710",151544,"pgm",2,489,487,0.00072018710309704
"4084711",151544,"pgm",2,490,488,0.00072018710309704
"4085309",151545,"pgm",2,488,486,0.00072018710309704
"4085310",151545,"pgm",2,489,487,0.00072018710309704
"4085311",151545,"pgm",2,490,488,0.00072018710309704
"4085912",151546,"pgm",2,488,486,0.00072018710309704
"4085913",151546,"pgm",2,489,487,0.00072018710309704
"4085914",151546,"pgm",2,490,488,0.00072018710309704
"4086510",151547,"pgm",2,488,486,0.00072018710309704
"4086511",151547,"pgm",2,489,487,0.00072018710309704
"4086512",151547,"pgm",2,490,488,0.00072018710309704
"4087115",151548,"pgm",2,488,486,0.00072018710309704
"4087116",151548,"pgm",2,489,487,0.00072018710309704
"4087117",151548,"pgm",2,490,488,0.00072018710309704
"4087709",151549,"pgm",2,488,486,0.00072018710309704
"4087710",151549,"pgm",2,489,487,0.0444787474452224
"4087711",151549,"pgm",2,490,488,0.0456067893133899
"4088307",151550,"pgm",2,488,486,0.00072018710309704
"4088308",151550,"pgm",2,489,487,0.00072018710309704
"4088309",151550,"pgm",2,490,488,0.00072018710309704
"4088903",151551,"pgm",2,488,486,0.00072018710309704
"4088904",151551,"pgm",2,489,487,0.00072018710309704
"4088905",151551,"pgm",2,490,488,0.00072018710309704
"4089498",151552,"pgm",2,488,486,0.0326956312446745
"4089499",151552,"pgm",2,489,487,0.129341002918223
"4089500",151552,"pgm",2,490,488,0.00933324306305641
"4090097",151553,"pgm",2,488,486,0.00072018710309704
"4090098",151553,"pgm",2,489,487,0.0488838518446336
"4090099",151553,"pgm",2,490,488,0.00072273178366238
"4090694",151554,"pgm",2,488,486,0.00072018710309704
"4090695",151554,"pgm",2,489,487,0.00072018710309704
"4090696",151554,"pgm",2,490,488,0.00072018710309704
"4091294",151555,"pgm",2,488,486,-0.176165812881057
"4091295",151555,"pgm",2,489,487,0.00114911413636002
"4091296",151555,"pgm",2,490,488,0.0143445107199805
"4091887",151556,"pgm",2,488,486,0.0427957258936022
"4091888",151556,"pgm",2,489,487,0.0287705462967672
"4091889",151556,"pgm",2,490,488,0.0349065623703825
"4092484",151557,"pgm",2,488,486,0.451461891850741
"4092485",151557,"pgm",2,489,487,-0.0220470053701041
"4092486",151557,"pgm",2,490,488,0.00734234407270693
"4093084",151558,"pgm",2,488,486,0.00072018710309704
"4093085",151558,"pgm",2,489,487,0.00072018710309704
"4093086",151558,"pgm",2,490,488,0.00072018710309704
"4093677",151559,"pgm",2,488,486,0.00072018710309704
"4093678",151559,"pgm",2,489,487,0.00072018710309704
"4093679",151559,"pgm",2,490,488,0.00072018710309704
"4094279",151560,"pgm",2,488,486,0.00072018710309704
"4094280",151560,"pgm",2,489,487,0.00072018710309704
"4094281",151560,"pgm",2,490,488,0.00072018710309704
"4094870",151561,"pgm",2,488,486,0.00072018710309704
"4094871",151561,"pgm",2,489,487,0.00072018710309704
"4094872",151561,"pgm",2,490,488,0.00072018710309704
"4095464",151562,"pgm",2,488,486,-0.0106619769815619
"4095465",151562,"pgm",2,489,487,-0.0329537155825046
"4095466",151562,"pgm",2,490,488,-0.0207735684888586
"4096058",151563,"pgm",2,488,486,-0.00412135628533109
"4096059",151563,"pgm",2,489,487,0.0835236659118512
"4096060",151563,"pgm",2,490,488,0.00072018710309704
"4096658",151564,"pgm",2,488,486,0.00072018710309704
"4096659",151564,"pgm",2,489,487,0.00072018710309704
"4096660",151564,"pgm",2,490,488,0.00072018710309704
"4097254",151565,"pgm",2,488,486,0.035093424271976
"4097255",151565,"pgm",2,489,487,0.00072018710309704
"4097256",151565,"pgm",2,490,488,0.00072018710309704
"4097851",151566,"pgm",2,488,486,0.0222020860257107
"4097852",151566,"pgm",2,489,487,0.0445654668895124
"4097853",151566,"pgm",2,490,488,0.0442416096831165
"4098452",151567,"pgm",2,488,486,0.223137625261944
"4098453",151567,"pgm",2,489,487,0.00072018710309704
"4098454",151567,"pgm",2,490,488,0.00072018710309704
"4099050",151568,"pgm",2,488,486,0.0617444243397401
"4099051",151568,"pgm",2,489,487,0.00169559410931433
"4099052",151568,"pgm",2,490,488,0.0206955434020884
"4099650",151569,"pgm",2,488,486,0.00072018710309704
"4099651",151569,"pgm",2,489,487,0.00072018710309704
"4099652",151569,"pgm",2,490,488,0.00072018710309704
"4100248",151570,"pgm",2,488,486,0.00072018710309704
"4100249",151570,"pgm",2,489,487,0.00072018710309704
"4100250",151570,"pgm",2,490,488,0.00072018710309704
"4100844",151571,"pgm",2,488,486,0.00072018710309704
"4100845",151571,"pgm",2,489,487,0.00072018710309704
"4100846",151571,"pgm",2,490,488,0.00072018710309704
"4101442",151572,"pgm",2,488,486,0.00072018710309704
"4101443",151572,"pgm",2,489,487,0.00072018710309704
"4101444",151572,"pgm",2,490,488,0.00072018710309704
"4102039",151573,"pgm",2,488,486,0.00072018710309704
"4102040",151573,"pgm",2,489,487,0.00072018710309704
"4102041",151573,"pgm",2,490,488,0.00072018710309704
"4102634",151574,"pgm",2,488,486,0.00072018710309704
"4102635",151574,"pgm",2,489,487,0.00072018710309704
"4102636",151574,"pgm",2,490,488,0.00072018710309704
"4103233",151575,"pgm",2,488,486,0.00072018710309704
"4103234",151575,"pgm",2,489,487,0.00072018710309704
"4103235",151575,"pgm",2,490,488,0.00072018710309704
"4103830",151576,"pgm",2,488,486,0.00072018710309704
"4103831",151576,"pgm",2,489,487,0.00072018710309704
"4103832",151576,"pgm",2,490,488,0.00072018710309704
"4104427",151577,"pgm",2,488,486,0.00072018710309704
"4104428",151577,"pgm",2,489,487,0.00072018710309704
"4104429",151577,"pgm",2,490,488,0.00072018710309704
"4105023",151578,"pgm",2,488,486,0.00072018710309704
"4105024",151578,"pgm",2,489,487,0.00072018710309704
"4105025",151578,"pgm",2,490,488,0.00072018710309704
"4105620",151579,"pgm",2,488,486,0.00072018710309704
"4105621",151579,"pgm",2,489,487,0.00072018710309704
"4105622",151579,"pgm",2,490,488,0.00072018710309704
"4106214",151580,"pgm",2,488,486,0.00072018710309704
"4106215",151580,"pgm",2,489,487,0.00072018710309704
"4106216",151580,"pgm",2,490,488,0.00072018710309704
"4106813",151581,"pgm",2,488,486,0.00072018710309704
"4106814",151581,"pgm",2,489,487,0.00072018710309704
"4106815",151581,"pgm",2,490,488,0.00072018710309704
"4107412",151582,"pgm",2,488,486,0.00072018710309704
"4107413",151582,"pgm",2,489,487,0.00072018710309704
"4107414",151582,"pgm",2,490,488,0.00072018710309704
"4108015",151583,"pgm",2,488,486,0.00072018710309704
"4108016",151583,"pgm",2,489,487,0.00072018710309704
"4108017",151583,"pgm",2,490,488,0.00072018710309704
"4108618",151584,"pgm",2,488,486,0.00072018710309704
"4108619",151584,"pgm",2,489,487,0.00072018710309704
"4108620",151584,"pgm",2,490,488,0.00072018710309704
"4109216",151585,"pgm",2,488,486,0.00072018710309704
"4109217",151585,"pgm",2,489,487,0.00072018710309704
"4109218",151585,"pgm",2,490,488,0.00072018710309704
"4109814",151586,"pgm",2,488,486,0.00072018710309704
"4109815",151586,"pgm",2,489,487,0.00072018710309704
"4109816",151586,"pgm",2,490,488,0.00072018710309704
"4110413",151587,"pgm",2,488,486,0.00072018710309704
"4110414",151587,"pgm",2,489,487,0.00072018710309704
"4110415",151587,"pgm",2,490,488,0.00072018710309704
"4110416",151587,"pgm",2,490,488,0.00072018710309704
"4111016",151588,"pgm",2,488,486,0.00072018710309704
"4111017",151588,"pgm",2,489,487,0.00072018710309704
"4111018",151588,"pgm",2,490,488,0.00072018710309704
"4111608",151589,"pgm",2,488,486,0.00072018710309704
"4111609",151589,"pgm",2,489,487,0.00072018710309704
"4111610",151589,"pgm",2,490,488,0.00072018710309704
"4112207",151590,"pgm",2,488,486,0.00072018710309704
"4112208",151590,"pgm",2,489,487,0.00072018710309704
"4112209",151590,"pgm",2,490,488,0.00072018710309704
"4112803",151591,"pgm",2,488,486,0.00072018710309704
"4112804",151591,"pgm",2,489,487,0.00072018710309704
"4112805",151591,"pgm",2,490,488,0.00072018710309704
"4113401",151592,"pgm",2,488,486,0.00072018710309704
"4113402",151592,"pgm",2,489,487,0.00072018710309704
"4113403",151592,"pgm",2,490,488,0.00072018710309704
"4114000",151593,"pgm",2,488,486,0.00072018710309704
"4114001",151593,"pgm",2,489,487,0.00072018710309704
"4114002",151593,"pgm",2,490,488,0.00072018710309704
"4114595",151594,"pgm",2,488,486,0.00072018710309704
"4114596",151594,"pgm",2,489,487,0.00072018710309704
"4114597",151594,"pgm",2,490,488,0.00072018710309704
"4115192",151595,"pgm",2,488,486,0.00072018710309704
"4115193",151595,"pgm",2,489,487,0.00072018710309704
"4115194",151595,"pgm",2,490,488,0.00072018710309704
"4115794",151596,"pgm",2,488,486,0.00072018710309704
"4115795",151596,"pgm",2,489,487,0.00072018710309704
"4115796",151596,"pgm",2,490,488,0.00072018710309704
"4116392",151597,"pgm",2,488,486,0.00072018710309704
"4116393",151597,"pgm",2,489,487,0.00072018710309704
"4116394",151597,"pgm",2,490,488,0.00072018710309704
"4116990",151598,"pgm",2,488,486,0.00072018710309704
"4116991",151598,"pgm",2,489,487,0.00072018710309704
"4116992",151598,"pgm",2,490,488,0.00072018710309704
"4117585",151599,"pgm",2,488,486,0.00072018710309704
"4117586",151599,"pgm",2,489,487,0.00072018710309704
"4117587",151599,"pgm",2,490,488,0.00072018710309704
"4118181",151600,"pgm",2,488,486,0.00072018710309704
"4118182",151600,"pgm",2,489,487,0.00072018710309704
"4118183",151600,"pgm",2,490,488,0.00072018710309704
"4118776",151601,"pgm",2,488,486,0.00072018710309704
"4118777",151601,"pgm",2,489,487,0.00072018710309704
"4118778",151601,"pgm",2,490,488,0.00072018710309704
"4118779",151601,"pgm",2,490,488,0.00072018710309704
"4119368",151602,"pgm",2,488,486,0.00072018710309704
"4119369",151602,"pgm",2,489,487,0.00072018710309704
"4119370",151602,"pgm",2,490,488,0.00072018710309704
"4119971",151603,"pgm",2,488,486,0.00072018710309704
"4119972",151603,"pgm",2,489,487,0.00072018710309704
"4119973",151603,"pgm",2,490,488,0.00072018710309704
"4120568",151604,"pgm",2,488,486,0.00072018710309704
"4120569",151604,"pgm",2,489,487,0.00072018710309704
"4120570",151604,"pgm",2,490,488,0.00072018710309704
"4121169",151605,"pgm",2,488,486,0.00072018710309704
"4121170",151605,"pgm",2,489,487,0.00072018710309704
"4121171",151605,"pgm",2,490,488,0.00072018710309704
"4121771",151606,"pgm",2,488,486,0.00072018710309704
"4121772",151606,"pgm",2,489,487,0.00072018710309704
"4121773",151606,"pgm",2,490,488,0.00072018710309704
"4122365",151607,"pgm",2,488,486,0.00072018710309704
"4122366",151607,"pgm",2,489,487,0.00072018710309704
"4122367",151607,"pgm",2,490,488,0.00072018710309704
"4122961",151608,"pgm",2,488,486,0.00072018710309704
"4122962",151608,"pgm",2,489,487,0.00072018710309704
"4122963",151608,"pgm",2,490,488,0.00072018710309704
"4123558",151609,"pgm",2,488,486,0.00072018710309704
"4123559",151609,"pgm",2,489,487,0.00072018710309704
"4123560",151609,"pgm",2,490,488,0.00072018710309704
"4124156",151610,"pgm",2,488,486,0.00072018710309704
"4124157",151610,"pgm",2,489,487,0.00072018710309704
"4124158",151610,"pgm",2,490,488,0.00072018710309704
"4124752",151611,"pgm",2,488,486,0.00072018710309704
"4124753",151611,"pgm",2,489,487,0.00072018710309704
"4124754",151611,"pgm",2,490,488,0.00072018710309704
"4125353",151612,"pgm",2,488,486,0.00072018710309704
"4125354",151612,"pgm",2,488,486,0.00072018710309704
"4125355",151612,"pgm",2,489,487,0.00072018710309704
"4125356",151612,"pgm",2,490,488,0.00072018710309704
"4125955",151613,"pgm",2,488,486,0.00072018710309704
"4125956",151613,"pgm",2,489,487,0.00072018710309704
"4125957",151613,"pgm",2,490,488,0.00072018710309704
"4126560",151614,"pgm",2,488,486,0.00072018710309704
"4126561",151614,"pgm",2,489,487,0.00072018710309704
"4126562",151614,"pgm",2,490,488,0.00072018710309704
"4127162",151615,"pgm",2,488,486,0.00072018710309704
"4127163",151615,"pgm",2,489,487,0.00072018710309704
"4127164",151615,"pgm",2,490,488,0.00072018710309704
"4127758",151616,"pgm",2,488,486,0.00072018710309704
"4127759",151616,"pgm",2,489,487,0.00072018710309704
"4127760",151616,"pgm",2,490,488,0.00072018710309704
"4128348",151617,"pgm",2,488,486,0.00072018710309704
"4128349",151617,"pgm",2,489,487,0.00072018710309704
"4128350",151617,"pgm",2,490,488,0.00072018710309704
"4128943",151618,"pgm",2,488,486,0.00072018710309704
"4128944",151618,"pgm",2,489,487,0.00072018710309704
"4128945",151618,"pgm",2,490,488,0.00072018710309704
"4129539",151619,"pgm",2,488,486,0.00072018710309704
"4129540",151619,"pgm",2,489,487,0.00072018710309704
"4129541",151619,"pgm",2,490,488,0.00072018710309704
"4130139",151620,"pgm",2,488,486,0.00072018710309704
"4130140",151620,"pgm",2,489,487,0.00072018710309704
"4130141",151620,"pgm",2,490,488,0.00072018710309704
"4130742",151621,"pgm",2,488,486,0.00072018710309704
"4130743",151621,"pgm",2,489,487,0.00072018710309704
"4130744",151621,"pgm",2,490,488,0.00072018710309704
"4131333",151622,"pgm",2,488,486,0.00072018710309704
"4131334",151622,"pgm",2,489,487,0.00072018710309704
"4131335",151622,"pgm",2,490,488,0.00072018710309704
"4131928",151623,"pgm",2,488,486,0.00072018710309704
"4131929",151623,"pgm",2,489,487,0.00072018710309704
"4131930",151623,"pgm",2,490,488,0.00072018710309704
"4132526",151624,"pgm",2,488,486,0.00072018710309704
"4132527",151624,"pgm",2,489,487,0.00072018710309704
"4132528",151624,"pgm",2,490,488,0.00072018710309704
"4133122",151625,"pgm",2,488,486,0.00072018710309704
"4133123",151625,"pgm",2,489,487,0.00072018710309704
"4133124",151625,"pgm",2,490,488,0.00072018710309704
"4133720",151626,"pgm",2,488,486,0.00072018710309704
"4133721",151626,"pgm",2,488,486,0.00072018710309704
"4133722",151626,"pgm",2,489,487,0.00072018710309704
"4133723",151626,"pgm",2,490,488,0.00072018710309704
"4134319",151627,"pgm",2,488,486,0.00072018710309704
"4134320",151627,"pgm",2,489,487,0.00072018710309704
"4134321",151627,"pgm",2,490,488,0.00072018710309704
"4134914",151628,"pgm",2,488,486,0.00072018710309704
"4134915",151628,"pgm",2,489,487,0.00072018710309704
"4134916",151628,"pgm",2,490,488,0.00072018710309704
"4135512",151629,"pgm",2,488,486,0.00072018710309704
