"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s6"
"3392525",145112,"pgm",6,492,486,0.000932243548296873
"3392526",145112,"pgm",6,493,487,0.000932243548296873
"3392527",145112,"pgm",6,494,488,0.000932243548296873
"3393110",145113,"pgm",6,488,482,0.000932243548296873
"3393111",145113,"pgm",6,489,483,0.000932243548296873
"3393112",145113,"pgm",6,490,484,0.000932243548296873
"3393113",145113,"pgm",6,491,485,0.000932243548296873
"3393114",145113,"pgm",6,492,486,0.000932243548296873
"3393115",145113,"pgm",6,493,487,0.000932243548296873
"3393116",145113,"pgm",6,494,488,0.000932243548296873
"3393699",145114,"pgm",6,488,482,0.000932243548296873
"3393700",145114,"pgm",6,489,483,0.000932243548296873
"3393701",145114,"pgm",6,490,484,0.000932243548296873
"3393702",145114,"pgm",6,491,485,0.000932243548296873
"3393703",145114,"pgm",6,492,486,0.000932243548296873
"3393704",145114,"pgm",6,493,487,0.000932243548296873
"3393705",145114,"pgm",6,494,488,0.000932243548296873
"3394288",145115,"pgm",6,488,482,0.000932243548296873
"3394289",145115,"pgm",6,489,483,0.000932243548296873
"3394290",145115,"pgm",6,490,484,0.000932243548296873
"3394291",145115,"pgm",6,491,485,0.000932243548296873
"3394292",145115,"pgm",6,492,486,0.000932243548296873
"3394293",145115,"pgm",6,493,487,0.000932243548296873
"3394294",145115,"pgm",6,494,488,0.000932243548296873
"3394877",145116,"pgm",6,488,482,0.000932243548296873
"3394878",145116,"pgm",6,489,483,0.000932243548296873
"3394879",145116,"pgm",6,490,484,0.000932243548296873
"3394880",145116,"pgm",6,491,485,0.000932243548296873
"3394881",145116,"pgm",6,492,486,0.000932243548296873
"3394882",145116,"pgm",6,493,487,0.000932243548296873
"3394883",145116,"pgm",6,494,488,0.000932243548296873
"3395466",145117,"pgm",6,488,482,0.000932243548296873
"3395467",145117,"pgm",6,489,483,0.000932243548296873
"3395468",145117,"pgm",6,490,484,0.000932243548296873
"3395469",145117,"pgm",6,491,485,0.000932243548296873
"3395470",145117,"pgm",6,492,486,0.000932243548296873
"3395471",145117,"pgm",6,493,487,0.000932243548296873
"3395472",145117,"pgm",6,494,488,0.000932243548296873
"3396055",145118,"pgm",6,488,482,0.000932243548296873
"3396056",145118,"pgm",6,489,483,0.000932243548296873
"3396057",145118,"pgm",6,490,484,0.000932243548296873
"3396058",145118,"pgm",6,491,485,0.000932243548296873
"3396059",145118,"pgm",6,492,486,0.000932243548296873
"3396060",145118,"pgm",6,493,487,0.000932243548296873
"3396061",145118,"pgm",6,494,488,0.000932243548296873
"3396644",145119,"pgm",6,488,482,0.000932243548296873
"3396645",145119,"pgm",6,489,483,0.000932243548296873
"3396646",145119,"pgm",6,490,484,0.000932243548296873
"3396647",145119,"pgm",6,491,485,0.000932243548296873
"3396648",145119,"pgm",6,492,486,0.000932243548296873
"3396649",145119,"pgm",6,493,487,0.000932243548296873
"3396650",145119,"pgm",6,494,488,0.000932243548296873
"3397233",145120,"pgm",6,488,482,0.000932243548296873
"3397234",145120,"pgm",6,489,483,0.000932243548296873
"3397235",145120,"pgm",6,490,484,0.000932243548296873
"3397236",145120,"pgm",6,491,485,0.000932243548296873
"3397237",145120,"pgm",6,492,486,0.000932243548296873
"3397238",145120,"pgm",6,493,487,0.000932243548296873
"3397239",145120,"pgm",6,494,488,0.000932243548296873
"3397822",145121,"pgm",6,488,482,0.000932243548296873
"3397823",145121,"pgm",6,489,483,0.000932243548296873
"3397824",145121,"pgm",6,490,484,0.000932243548296873
"3397825",145121,"pgm",6,491,485,0.000932243548296873
"3397826",145121,"pgm",6,492,486,0.000932243548296873
"3397827",145121,"pgm",6,493,487,0.000932243548296873
"3397828",145121,"pgm",6,494,488,0.000932243548296873
"3398411",145122,"pgm",6,488,482,0.000932243548296873
"3398412",145122,"pgm",6,489,483,0.000932243548296873
"3398413",145122,"pgm",6,490,484,0.000932243548296873
"3398414",145122,"pgm",6,491,485,0.000932243548296873
"3398415",145122,"pgm",6,492,486,0.000932243548296873
"3398416",145122,"pgm",6,493,487,0.000932243548296873
"3398417",145122,"pgm",6,494,488,0.000932243548296873
"3399000",145123,"pgm",6,488,482,0.000932243548296873
"3399001",145123,"pgm",6,489,483,0.000932243548296873
"3399002",145123,"pgm",6,490,484,0.000932243548296873
"3399003",145123,"pgm",6,491,485,0.000932243548296873
"3399004",145123,"pgm",6,492,486,0.000932243548296873
"3399005",145123,"pgm",6,493,487,0.000932243548296873
"3399006",145123,"pgm",6,494,488,0.000932243548296873
"3399589",145124,"pgm",6,488,482,0.000932243548296873
"3399590",145124,"pgm",6,489,483,0.000932243548296873
"3399591",145124,"pgm",6,490,484,0.000932243548296873
"3399592",145124,"pgm",6,491,485,0.000932243548296873
"3399593",145124,"pgm",6,492,486,0.000932243548296873
"3399594",145124,"pgm",6,493,487,0.000932243548296873
"3399595",145124,"pgm",6,494,488,0.000932243548296873
"3400178",145125,"pgm",6,488,482,0.000932243548296873
"3400179",145125,"pgm",6,489,483,0.000932243548296873
"3400180",145125,"pgm",6,490,484,0.000932243548296873
"3400181",145125,"pgm",6,491,485,0.000932243548296873
"3400182",145125,"pgm",6,492,486,0.000932243548296873
"3400183",145125,"pgm",6,493,487,0.000932243548296873
"3400184",145125,"pgm",6,494,488,0.000932243548296873
"3400767",145126,"pgm",6,488,482,0.000932243548296873
"3400768",145126,"pgm",6,489,483,0.000932243548296873
"3400769",145126,"pgm",6,490,484,0.000932243548296873
"3400770",145126,"pgm",6,491,485,0.000932243548296873
"3400771",145126,"pgm",6,492,486,0.000932243548296873
"3400772",145126,"pgm",6,493,487,0.000932243548296873
"3400773",145126,"pgm",6,494,488,0.000932243548296873
"3401356",145127,"pgm",6,488,482,0.000932243548296873
"3401357",145127,"pgm",6,489,483,0.000932243548296873
"3401358",145127,"pgm",6,490,484,0.000932243548296873
"3401359",145127,"pgm",6,491,485,0.000932243548296873
"3401360",145127,"pgm",6,492,486,0.000932243548296873
"3401361",145127,"pgm",6,493,487,0.000932243548296873
"3401362",145127,"pgm",6,494,488,0.000932243548296873
"3401945",145128,"pgm",6,488,482,0.000932243548296873
"3401946",145128,"pgm",6,489,483,0.000932243548296873
"3401947",145128,"pgm",6,490,484,0.000932243548296873
"3401948",145128,"pgm",6,491,485,0.000932243548296873
"3401949",145128,"pgm",6,492,486,0.000932243548296873
"3401950",145128,"pgm",6,493,487,0.000932243548296873
"3401951",145128,"pgm",6,494,488,0.000932243548296873
"3402534",145129,"pgm",6,488,482,0.000932243548296873
"3402535",145129,"pgm",6,489,483,0.000932243548296873
"3402536",145129,"pgm",6,490,484,0.000932243548296873
"3402537",145129,"pgm",6,491,485,0.000932243548296873
"3402538",145129,"pgm",6,492,486,0.000932243548296873
"3402539",145129,"pgm",6,493,487,0.000932243548296873
"3402540",145129,"pgm",6,494,488,0.000932243548296873
"3403123",145130,"pgm",6,488,482,0.000932243548296873
"3403124",145130,"pgm",6,489,483,0.000932243548296873
"3403125",145130,"pgm",6,490,484,0.000932243548296873
"3403126",145130,"pgm",6,491,485,0.000932243548296873
"3403127",145130,"pgm",6,492,486,0.000932243548296873
"3403128",145130,"pgm",6,493,487,0.000932243548296873
"3403129",145130,"pgm",6,494,488,0.000932243548296873
"3403712",145131,"pgm",6,488,482,0.000932243548296873
"3403713",145131,"pgm",6,489,483,0.000932243548296873
"3403714",145131,"pgm",6,490,484,0.000932243548296873
"3403715",145131,"pgm",6,491,485,0.000932243548296873
"3403716",145131,"pgm",6,492,486,0.000932243548296873
"3403717",145131,"pgm",6,493,487,0.000932243548296873
"3403718",145131,"pgm",6,494,488,0.000932243548296873
"3404301",145132,"pgm",6,488,482,0.000932243548296873
"3404302",145132,"pgm",6,489,483,0.000932243548296873
"3404303",145132,"pgm",6,490,484,0.000932243548296873
"3404304",145132,"pgm",6,491,485,0.000932243548296873
"3404305",145132,"pgm",6,492,486,0.000932243548296873
"3404306",145132,"pgm",6,493,487,0.000932243548296873
"3404307",145132,"pgm",6,494,488,0.000932243548296873
"3404890",145133,"pgm",6,488,482,0.000932243548296873
"3404891",145133,"pgm",6,489,483,0.000932243548296873
"3404892",145133,"pgm",6,490,484,0.000932243548296873
"3404893",145133,"pgm",6,491,485,0.000932243548296873
"3404894",145133,"pgm",6,492,486,0.000932243548296873
"3404895",145133,"pgm",6,493,487,0.000932243548296873
"3404896",145133,"pgm",6,494,488,0.000932243548296873
"3405479",145134,"pgm",6,488,482,0.000932243548296873
"3405480",145134,"pgm",6,489,483,0.000932243548296873
"3405481",145134,"pgm",6,490,484,0.000932243548296873
"3405482",145134,"pgm",6,491,485,0.000932243548296873
"3405483",145134,"pgm",6,492,486,0.000932243548296873
"3405484",145134,"pgm",6,493,487,0.000932243548296873
"3405485",145134,"pgm",6,494,488,0.000932243548296873
"3406068",145135,"pgm",6,488,482,0.000932243548296873
"3406069",145135,"pgm",6,489,483,0.000932243548296873
"3406070",145135,"pgm",6,490,484,0.000932243548296873
"3406071",145135,"pgm",6,491,485,0.000932243548296873
"3406072",145135,"pgm",6,492,486,0.000932243548296873
"3406073",145135,"pgm",6,493,487,0.000932243548296873
"3406074",145135,"pgm",6,494,488,0.000932243548296873
"3406657",145136,"pgm",6,488,482,0.000932243548296873
"3406658",145136,"pgm",6,489,483,0.000932243548296873
"3406659",145136,"pgm",6,490,484,0.000932243548296873
"3406660",145136,"pgm",6,491,485,0.000932243548296873
"3406661",145136,"pgm",6,492,486,0.000932243548296873
"3406662",145136,"pgm",6,493,487,0.000932243548296873
"3406663",145136,"pgm",6,494,488,0.000932243548296873
"3407246",145137,"pgm",6,488,482,0.000932243548296873
"3407247",145137,"pgm",6,489,483,0.000932243548296873
"3407248",145137,"pgm",6,490,484,0.000932243548296873
"3407249",145137,"pgm",6,491,485,0.000932243548296873
"3407250",145137,"pgm",6,492,486,0.000932243548296873
"3407251",145137,"pgm",6,493,487,0.000932243548296873
"3407252",145137,"pgm",6,494,488,0.000932243548296873
"3407835",145138,"pgm",6,488,482,0.000932243548296873
"3407836",145138,"pgm",6,489,483,0.000932243548296873
"3407837",145138,"pgm",6,490,484,0.000932243548296873
"3407838",145138,"pgm",6,491,485,0.000932243548296873
"3407839",145138,"pgm",6,492,486,0.000932243548296873
"3407840",145138,"pgm",6,493,487,0.000932243548296873
"3407841",145138,"pgm",6,494,488,0.000932243548296873
"3408424",145139,"pgm",6,488,482,0.000932243548296873
"3408425",145139,"pgm",6,489,483,0.000932243548296873
"3408426",145139,"pgm",6,490,484,0.000932243548296873
"3408427",145139,"pgm",6,491,485,0.000932243548296873
"3408428",145139,"pgm",6,492,486,0.000932243548296873
"3408429",145139,"pgm",6,493,487,0.000932243548296873
"3408430",145139,"pgm",6,494,488,0.000932243548296873
"3409013",145140,"pgm",6,488,482,0.000932243548296873
"3409014",145140,"pgm",6,489,483,0.000932243548296873
"3409015",145140,"pgm",6,490,484,0.000932243548296873
"3409016",145140,"pgm",6,491,485,0.000932243548296873
"3409017",145140,"pgm",6,492,486,0.000932243548296873
"3409018",145140,"pgm",6,493,487,0.000932243548296873
"3409019",145140,"pgm",6,494,488,0.000932243548296873
"3409602",145141,"pgm",6,488,482,0.000932243548296873
"3409603",145141,"pgm",6,489,483,0.000932243548296873
"3409604",145141,"pgm",6,490,484,0.000932243548296873
"3409605",145141,"pgm",6,491,485,0.000932243548296873
"3409606",145141,"pgm",6,492,486,0.000932243548296873
"3409607",145141,"pgm",6,493,487,0.000932243548296873
"3409608",145141,"pgm",6,494,488,0.000932243548296873
"3410191",145142,"pgm",6,488,482,0.000932243548296873
"3410192",145142,"pgm",6,489,483,0.000932243548296873
"3410193",145142,"pgm",6,490,484,0.000932243548296873
"3410194",145142,"pgm",6,491,485,0.000932243548296873
"3410195",145142,"pgm",6,492,486,0.000932243548296873
"3410196",145142,"pgm",6,493,487,0.000932243548296873
"3410197",145142,"pgm",6,494,488,0.000932243548296873
"3410780",145143,"pgm",6,488,482,0.000932243548296873
"3410781",145143,"pgm",6,489,483,0.000932243548296873
"3410782",145143,"pgm",6,490,484,0.000932243548296873
"3410783",145143,"pgm",6,491,485,0.000932243548296873
"3410784",145143,"pgm",6,492,486,0.000932243548296873
"3410785",145143,"pgm",6,493,487,0.000932243548296873
"3410786",145143,"pgm",6,494,488,0.000932243548296873
"3411369",145144,"pgm",6,488,482,0.000932243548296873
"3411370",145144,"pgm",6,489,483,0.000932243548296873
"3411371",145144,"pgm",6,490,484,0.000932243548296873
"3411372",145144,"pgm",6,491,485,0.000932243548296873
"3411373",145144,"pgm",6,492,486,0.000932243548296873
"3411374",145144,"pgm",6,493,487,0.000932243548296873
"3411375",145144,"pgm",6,494,488,0.000932243548296873
"3411958",145145,"pgm",6,488,482,0.000932243548296873
"3411959",145145,"pgm",6,489,483,0.000932243548296873
"3411960",145145,"pgm",6,490,484,0.000932243548296873
"3411961",145145,"pgm",6,491,485,0.000932243548296873
"3411962",145145,"pgm",6,492,486,0.000932243548296873
"3411963",145145,"pgm",6,493,487,0.000932243548296873
"3411964",145145,"pgm",6,494,488,0.000932243548296873
"3412547",145146,"pgm",6,488,482,0.000932243548296873
"3412548",145146,"pgm",6,489,483,0.000932243548296873
"3412549",145146,"pgm",6,490,484,0.000932243548296873
"3412550",145146,"pgm",6,491,485,0.000932243548296873
"3412551",145146,"pgm",6,492,486,0.000932243548296873
"3412552",145146,"pgm",6,493,487,0.000932243548296873
"3412553",145146,"pgm",6,494,488,0.000932243548296873
"3413136",145147,"pgm",6,488,482,0.000932243548296873
"3413137",145147,"pgm",6,489,483,0.000932243548296873
"3413138",145147,"pgm",6,490,484,0.000932243548296873
"3413139",145147,"pgm",6,491,485,0.000932243548296873
"3413140",145147,"pgm",6,492,486,0.000932243548296873
"3413141",145147,"pgm",6,493,487,0.000932243548296873
"3413142",145147,"pgm",6,494,488,0.000932243548296873
"3413725",145148,"pgm",6,488,482,0.000932243548296873
"3413726",145148,"pgm",6,489,483,0.000932243548296873
"3413727",145148,"pgm",6,490,484,0.000932243548296873
"3413728",145148,"pgm",6,491,485,0.000932243548296873
"3413729",145148,"pgm",6,492,486,0.000932243548296873
"3413730",145148,"pgm",6,493,487,0.000932243548296873
"3413731",145148,"pgm",6,494,488,0.000932243548296873
"3414314",145149,"pgm",6,488,482,0.000932243548296873
"3414315",145149,"pgm",6,489,483,0.000932243548296873
"3414316",145149,"pgm",6,490,484,0.000932243548296873
"3414317",145149,"pgm",6,491,485,0.000932243548296873
"3414318",145149,"pgm",6,492,486,0.000932243548296873
"3414319",145149,"pgm",6,493,487,0.000932243548296873
"3414320",145149,"pgm",6,494,488,0.000932243548296873
"3414903",145150,"pgm",6,488,482,0.000932243548296873
"3414904",145150,"pgm",6,489,483,0.000932243548296873
"3414905",145150,"pgm",6,490,484,0.000932243548296873
"3414906",145150,"pgm",6,491,485,0.000932243548296873
"3414907",145150,"pgm",6,492,486,0.000932243548296873
"3414908",145150,"pgm",6,493,487,0.000932243548296873
"3414909",145150,"pgm",6,494,488,0.000932243548296873
"3415492",145151,"pgm",6,488,482,0.000932243548296873
"3415493",145151,"pgm",6,489,483,0.000932243548296873
"3415494",145151,"pgm",6,490,484,0.000932243548296873
"3415495",145151,"pgm",6,491,485,0.000932243548296873
"3415496",145151,"pgm",6,492,486,0.000932243548296873
"3415497",145151,"pgm",6,493,487,0.000932243548296873
"3415498",145151,"pgm",6,494,488,0.000932243548296873
"3416081",145152,"pgm",6,488,482,0.000932243548296873
"3416082",145152,"pgm",6,489,483,0.000932243548296873
"3416083",145152,"pgm",6,490,484,0.000932243548296873
"3416084",145152,"pgm",6,491,485,0.000932243548296873
"3416085",145152,"pgm",6,492,486,0.000932243548296873
"3416086",145152,"pgm",6,493,487,0.000932243548296873
"3416087",145152,"pgm",6,494,488,0.000932243548296873
"3416670",145153,"pgm",6,488,482,0.000932243548296873
"3416671",145153,"pgm",6,489,483,0.000932243548296873
"3416672",145153,"pgm",6,490,484,0.000932243548296873
"3416673",145153,"pgm",6,491,485,0.000932243548296873
"3416674",145153,"pgm",6,492,486,0.000932243548296873
"3416675",145153,"pgm",6,493,487,0.000932243548296873
"3416676",145153,"pgm",6,494,488,0.000932243548296873
"3417259",145154,"pgm",6,488,482,0.000932243548296873
"3417260",145154,"pgm",6,489,483,0.000932243548296873
"3417261",145154,"pgm",6,490,484,0.000932243548296873
"3417262",145154,"pgm",6,491,485,0.000932243548296873
"3417263",145154,"pgm",6,492,486,0.000932243548296873
"3417264",145154,"pgm",6,493,487,0.000932243548296873
"3417265",145154,"pgm",6,494,488,0.000932243548296873
"3417848",145155,"pgm",6,488,482,0.000932243548296873
"3417849",145155,"pgm",6,489,483,0.000932243548296873
"3417850",145155,"pgm",6,490,484,0.000932243548296873
"3417851",145155,"pgm",6,491,485,0.000932243548296873
"3417852",145155,"pgm",6,492,486,0.000932243548296873
"3417853",145155,"pgm",6,493,487,0.000932243548296873
"3417854",145155,"pgm",6,494,488,0.000932243548296873
"3418437",145156,"pgm",6,488,482,0.000932243548296873
"3418438",145156,"pgm",6,489,483,0.000932243548296873
"3418439",145156,"pgm",6,490,484,0.000932243548296873
"3418440",145156,"pgm",6,491,485,0.000932243548296873
"3418441",145156,"pgm",6,492,486,0.000932243548296873
"3418442",145156,"pgm",6,493,487,0.000932243548296873
"3418443",145156,"pgm",6,494,488,0.000932243548296873
"3419026",145157,"pgm",6,488,482,0.000932243548296873
"3419027",145157,"pgm",6,489,483,0.000932243548296873
"3419028",145157,"pgm",6,490,484,0.000932243548296873
"3419029",145157,"pgm",6,491,485,0.000932243548296873
"3419030",145157,"pgm",6,492,486,0.000932243548296873
"3419031",145157,"pgm",6,493,487,0.000932243548296873
"3419032",145157,"pgm",6,494,488,0.000932243548296873
"3419615",145158,"pgm",6,488,482,0.000932243548296873
"3419616",145158,"pgm",6,489,483,0.000932243548296873
"3419617",145158,"pgm",6,490,484,0.000932243548296873
"3419618",145158,"pgm",6,491,485,0.000932243548296873
"3419619",145158,"pgm",6,492,486,0.000932243548296873
"3419620",145158,"pgm",6,493,487,0.000932243548296873
"3419621",145158,"pgm",6,494,488,0.000932243548296873
"3420204",145159,"pgm",6,488,482,0.000932243548296873
"3420205",145159,"pgm",6,489,483,0.000932243548296873
"3420206",145159,"pgm",6,490,484,0.000932243548296873
"3420207",145159,"pgm",6,491,485,0.000932243548296873
"3420208",145159,"pgm",6,492,486,0.000932243548296873
"3420209",145159,"pgm",6,493,487,0.000932243548296873
"3420210",145159,"pgm",6,494,488,0.000932243548296873
"3420793",145160,"pgm",6,488,482,0.000932243548296873
"3420794",145160,"pgm",6,489,483,0.000932243548296873
"3420795",145160,"pgm",6,490,484,0.000932243548296873
"3420796",145160,"pgm",6,491,485,0.000932243548296873
"3420797",145160,"pgm",6,492,486,0.000932243548296873
"3420798",145160,"pgm",6,493,487,0.000932243548296873
"3420799",145160,"pgm",6,494,488,0.000932243548296873
"3421382",145161,"pgm",6,488,482,0.000932243548296873
"3421383",145161,"pgm",6,489,483,0.000932243548296873
"3421384",145161,"pgm",6,490,484,0.000932243548296873
"3421385",145161,"pgm",6,491,485,0.000932243548296873
"3421386",145161,"pgm",6,492,486,0.000932243548296873
"3421387",145161,"pgm",6,493,487,0.000932243548296873
"3421388",145161,"pgm",6,494,488,0.000932243548296873
"3421971",145162,"pgm",6,488,482,0.000932243548296873
"3421972",145162,"pgm",6,489,483,0.000932243548296873
"3421973",145162,"pgm",6,490,484,0.000932243548296873
"3421974",145162,"pgm",6,491,485,0.000932243548296873
"3421975",145162,"pgm",6,492,486,0.000932243548296873
"3421976",145162,"pgm",6,493,487,0.000932243548296873
"3421977",145162,"pgm",6,494,488,0.000932243548296873
"3422560",145163,"pgm",6,488,482,0.000932243548296873
"3422561",145163,"pgm",6,489,483,0.000932243548296873
"3422562",145163,"pgm",6,490,484,0.000932243548296873
"3422563",145163,"pgm",6,491,485,0.000932243548296873
"3422564",145163,"pgm",6,492,486,0.000932243548296873
"3422565",145163,"pgm",6,493,487,0.000932243548296873
"3422566",145163,"pgm",6,494,488,0.000932243548296873
"3423149",145164,"pgm",6,488,482,0.000932243548296873
"3423150",145164,"pgm",6,489,483,0.000932243548296873
"3423151",145164,"pgm",6,490,484,0.000932243548296873
"3423152",145164,"pgm",6,491,485,0.000932243548296873
"3423153",145164,"pgm",6,492,486,0.000932243548296873
"3423154",145164,"pgm",6,493,487,0.000932243548296873
"3423155",145164,"pgm",6,494,488,0.000932243548296873
"3423738",145165,"pgm",6,488,482,0.000932243548296873
"3423739",145165,"pgm",6,489,483,0.000932243548296873
"3423740",145165,"pgm",6,490,484,0.000932243548296873
"3423741",145165,"pgm",6,491,485,0.000932243548296873
"3423742",145165,"pgm",6,492,486,0.000932243548296873
"3423743",145165,"pgm",6,493,487,0.000932243548296873
"3423744",145165,"pgm",6,494,488,0.000932243548296873
"3424327",145166,"pgm",6,488,482,0.000932243548296873
"3424328",145166,"pgm",6,489,483,0.000932243548296873
"3424329",145166,"pgm",6,490,484,0.000932243548296873
"3424330",145166,"pgm",6,491,485,0.000932243548296873
"3424331",145166,"pgm",6,492,486,0.000932243548296873
"3424332",145166,"pgm",6,493,487,0.000932243548296873
"3424333",145166,"pgm",6,494,488,0.000932243548296873
"3424916",145167,"pgm",6,488,482,0.000932243548296873
"3424917",145167,"pgm",6,489,483,0.000932243548296873
"3424918",145167,"pgm",6,490,484,0.000932243548296873
"3424919",145167,"pgm",6,491,485,0.000932243548296873
"3424920",145167,"pgm",6,492,486,0.000932243548296873
"3424921",145167,"pgm",6,493,487,0.000932243548296873
"3424922",145167,"pgm",6,494,488,0.000932243548296873
"3425505",145168,"pgm",6,488,482,0.000932243548296873
"3425506",145168,"pgm",6,489,483,0.000932243548296873
"3425507",145168,"pgm",6,490,484,0.000932243548296873
"3425508",145168,"pgm",6,491,485,0.000932243548296873
"3425509",145168,"pgm",6,492,486,0.000932243548296873
"3425510",145168,"pgm",6,493,487,0.000932243548296873
"3425511",145168,"pgm",6,494,488,0.000932243548296873
"3426094",145169,"pgm",6,488,482,0.000932243548296873
"3426095",145169,"pgm",6,489,483,0.000932243548296873
"3426096",145169,"pgm",6,490,484,0.000932243548296873
"3426097",145169,"pgm",6,491,485,0.000932243548296873
"3426098",145169,"pgm",6,492,486,0.000932243548296873
"3426099",145169,"pgm",6,493,487,0.000932243548296873
"3426100",145169,"pgm",6,494,488,0.000932243548296873
"3426683",145171,"pgm",6,488,482,0.000932243548296873
"3426684",145171,"pgm",6,489,483,0.000932243548296873
"3426685",145171,"pgm",6,490,484,0.000932243548296873
"3426686",145171,"pgm",6,491,485,0.000932243548296873
"3426687",145171,"pgm",6,492,486,0.000932243548296873
"3426688",145171,"pgm",6,493,487,0.000932243548296873
"3426689",145171,"pgm",6,494,488,0.000932243548296873
"3427272",145172,"pgm",6,488,482,0.000932243548296873
"3427273",145172,"pgm",6,489,483,0.000932243548296873
"3427274",145172,"pgm",6,490,484,0.000932243548296873
"3427275",145172,"pgm",6,491,485,0.000932243548296873
"3427276",145172,"pgm",6,492,486,0.000932243548296873
"3427277",145172,"pgm",6,493,487,0.000932243548296873
"3427278",145172,"pgm",6,494,488,0.000932243548296873
"3427861",145173,"pgm",6,488,482,0.000932243548296873
"3427862",145173,"pgm",6,489,483,0.000932243548296873
"3427863",145173,"pgm",6,490,484,0.000932243548296873
"3427864",145173,"pgm",6,491,485,0.000932243548296873
"3427865",145173,"pgm",6,492,486,0.000932243548296873
"3427866",145173,"pgm",6,493,487,0.000932243548296873
"3427867",145173,"pgm",6,494,488,0.000932243548296873
"3428450",145174,"pgm",6,488,482,0.000932243548296873
"3428451",145174,"pgm",6,489,483,0.000932243548296873
"3428452",145174,"pgm",6,490,484,0.000932243548296873
"3428453",145174,"pgm",6,491,485,0.000932243548296873
"3428454",145174,"pgm",6,492,486,0.000932243548296873
"3428455",145174,"pgm",6,493,487,0.000932243548296873
"3428456",145174,"pgm",6,494,488,0.000932243548296873
"3429039",145175,"pgm",6,488,482,0.000932243548296873
"3429040",145175,"pgm",6,489,483,0.000932243548296873
"3429041",145175,"pgm",6,490,484,0.000932243548296873
"3429042",145175,"pgm",6,491,485,0.000932243548296873
"3429043",145175,"pgm",6,492,486,0.000932243548296873
"3429044",145175,"pgm",6,493,487,0.000932243548296873
"3429045",145175,"pgm",6,494,488,0.000932243548296873
"3429628",145176,"pgm",6,488,482,0.000932243548296873
"3429629",145176,"pgm",6,489,483,0.000932243548296873
"3429630",145176,"pgm",6,490,484,0.000932243548296873
"3429631",145176,"pgm",6,491,485,0.000932243548296873
"3429632",145176,"pgm",6,492,486,0.000932243548296873
"3429633",145176,"pgm",6,493,487,0.000932243548296873
"3429634",145176,"pgm",6,494,488,0.000932243548296873
"3430217",145177,"pgm",6,488,482,0.000932243548296873
"3430218",145177,"pgm",6,489,483,0.000932243548296873
"3430219",145177,"pgm",6,490,484,0.000932243548296873
"3430220",145177,"pgm",6,491,485,0.000932243548296873
"3430221",145177,"pgm",6,492,486,0.000932243548296873
"3430222",145177,"pgm",6,493,487,0.000932243548296873
"3430223",145177,"pgm",6,494,488,0.000932243548296873
"3430806",145178,"pgm",6,488,482,0.130714068710216
"3430807",145178,"pgm",6,489,483,0.097224077104541
"3430808",145178,"pgm",6,490,484,-0.0174102535903817
"3430809",145178,"pgm",6,491,485,-0.119386549210759
"3430810",145178,"pgm",6,492,486,0.00181217055301977
"3430811",145178,"pgm",6,493,487,0.0393500636714618
"3430812",145178,"pgm",6,494,488,0.037778589265048
"3431395",145179,"pgm",6,488,482,0.000932243548296873
"3431396",145179,"pgm",6,489,483,0.000932243548296873
"3431397",145179,"pgm",6,490,484,0.000932243548296873
"3431398",145179,"pgm",6,491,485,0.000932243548296873
"3431399",145179,"pgm",6,492,486,0.000932243548296873
"3431400",145179,"pgm",6,493,487,0.000932243548296873
"3431401",145179,"pgm",6,494,488,0.000932243548296873
"3431984",145180,"pgm",6,488,482,0.000932243548296873
"3431985",145180,"pgm",6,489,483,0.000932243548296873
"3431986",145180,"pgm",6,490,484,0.000932243548296873
"3431987",145180,"pgm",6,491,485,0.000932243548296873
"3431988",145180,"pgm",6,492,486,0.000932243548296873
"3431989",145180,"pgm",6,493,487,0.000932243548296873
"3431990",145180,"pgm",6,494,488,0.000932243548296873
"3432573",145181,"pgm",6,488,482,0.0918647911471819
"3432574",145181,"pgm",6,489,483,0.000932243548296873
"3432575",145181,"pgm",6,490,484,0.000932243548296873
"3432576",145181,"pgm",6,491,485,0.000932243548296873
"3432577",145181,"pgm",6,492,486,0.000932243548296873
"3432578",145181,"pgm",6,493,487,-1.58040263781167
"3432579",145181,"pgm",6,494,488,-0.523566964838316
"3433162",145182,"pgm",6,488,482,0.000932243548296873
"3433163",145182,"pgm",6,489,483,0.000932243548296873
"3433164",145182,"pgm",6,490,484,0.000932243548296873
"3433165",145182,"pgm",6,491,485,0.000932243548296873
"3433166",145182,"pgm",6,492,486,0.000932243548296873
"3433167",145182,"pgm",6,493,487,0.000932243548296873
"3433168",145182,"pgm",6,494,488,0.000932243548296873
"3433751",145183,"pgm",6,488,482,0.000932243548296873
"3433752",145183,"pgm",6,489,483,0.000932243548296873
"3433753",145183,"pgm",6,490,484,0.000932243548296873
"3433754",145183,"pgm",6,491,485,0.000932243548296873
"3433755",145183,"pgm",6,492,486,0.000932243548296873
"3433756",145183,"pgm",6,493,487,0.000932243548296873
"3433757",145183,"pgm",6,494,488,0.000932243548296873
"3434340",145768,"pgm",6,488,482,0.000932243548296873
"3434341",145768,"pgm",6,489,483,0.000932243548296873
"3434342",145768,"pgm",6,490,484,0.000932243548296873
"3434343",145768,"pgm",6,491,485,0.000932243548296873
"3434344",145768,"pgm",6,492,486,0.000932243548296873
