"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s6"
"96031",170,"cm",6,490,484,0.0317317717565217
"96032",170,"cm",6,491,485,0.00827072246359652
"96033",170,"cm",6,492,486,0.00827072246359652
"96034",170,"cm",6,493,487,0.00827072246359652
"96035",170,"cm",6,494,488,0.00827072246359652
"96630",171,"cm",6,488,482,0.00827072246359652
"96631",171,"cm",6,489,483,0.00827072246359652
"96632",171,"cm",6,490,484,0.00827072246359652
"96633",171,"cm",6,491,485,0.00827072246359652
"96634",171,"cm",6,492,486,0.00827072246359652
"96635",171,"cm",6,493,487,0.00827072246359652
"96636",171,"cm",6,494,488,0.00827072246359652
"97231",172,"cm",6,488,482,0.00827072246359652
"97232",172,"cm",6,489,483,0.00827072246359652
"97233",172,"cm",6,490,484,0.00827072246359652
"97234",172,"cm",6,491,485,0.00827072246359652
"97235",172,"cm",6,492,486,0.00827072246359652
"97236",172,"cm",6,493,487,0.00827072246359652
"97237",172,"cm",6,494,488,0.00827072246359652
"97832",173,"cm",6,488,482,0.00827072246359652
"97833",173,"cm",6,489,483,0.00827072246359652
"97834",173,"cm",6,490,484,0.00827072246359652
"97835",173,"cm",6,491,485,0.00827072246359652
"97836",173,"cm",6,492,486,0.00827072246359652
"97837",173,"cm",6,493,487,0.00827072246359652
"97838",173,"cm",6,494,488,0.00827072246359652
"98433",174,"cm",6,488,482,0.00827072246359652
"98434",174,"cm",6,489,483,0.00827072246359652
"98435",174,"cm",6,490,484,0.00827072246359652
"98436",174,"cm",6,491,485,0.00827072246359652
"98437",174,"cm",6,492,486,0.00827072246359652
"98438",174,"cm",6,493,487,0.00827072246359652
"98439",174,"cm",6,494,488,0.00827072246359652
"99034",176,"cm",6,488,482,0.00827072246359652
"99035",176,"cm",6,489,483,0.00827072246359652
"99036",176,"cm",6,490,484,0.00827072246359652
"99037",176,"cm",6,491,485,0.00827072246359652
"99038",176,"cm",6,492,486,0.00827072246359652
"99039",176,"cm",6,493,487,0.00827072246359652
"99040",176,"cm",6,494,488,0.00827072246359652
"99635",177,"cm",6,488,482,0.00827072246359652
"99636",177,"cm",6,489,483,0.00827072246359652
"99637",177,"cm",6,490,484,0.00827072246359652
"99638",177,"cm",6,491,485,0.00827072246359652
"99639",177,"cm",6,492,486,0.00827072246359652
"99640",177,"cm",6,493,487,0.00827072246359652
"99641",177,"cm",6,494,488,0.00827072246359652
"100236",178,"cm",6,488,482,0.00827072246359652
"100237",178,"cm",6,489,483,0.00827072246359652
"100238",178,"cm",6,490,484,0.00827072246359652
"100239",178,"cm",6,491,485,0.00827072246359652
"100240",178,"cm",6,492,486,0.00827072246359652
"100241",178,"cm",6,493,487,0.00827072246359652
"100242",178,"cm",6,494,488,0.00827072246359652
"100837",179,"cm",6,488,482,0.00827072246359652
"100838",179,"cm",6,489,483,0.00827072246359652
"100839",179,"cm",6,490,484,0.00827072246359652
"100840",179,"cm",6,491,485,0.00827072246359652
"100841",179,"cm",6,492,486,0.00827072246359652
"100842",179,"cm",6,493,487,0.00827072246359652
"100843",179,"cm",6,494,488,0.00827072246359652
"101438",180,"cm",6,488,482,0.00827072246359652
"101439",180,"cm",6,489,483,0.00827072246359652
"101440",180,"cm",6,490,484,0.00827072246359652
"101441",180,"cm",6,491,485,0.00827072246359652
"101442",180,"cm",6,492,486,0.00827072246359652
"101443",180,"cm",6,493,487,0.00827072246359652
"101444",180,"cm",6,494,488,0.00827072246359652
"102039",181,"cm",6,488,482,0.00827072246359652
"102040",181,"cm",6,489,483,0.00827072246359652
"102041",181,"cm",6,490,484,0.00827072246359652
"102042",181,"cm",6,491,485,0.00827072246359652
"102043",181,"cm",6,492,486,0.00827072246359652
"102044",181,"cm",6,493,487,0.00827072246359652
"102045",181,"cm",6,494,488,0.00827072246359652
"102640",182,"cm",6,488,482,0.00827072246359652
"102641",182,"cm",6,489,483,0.00827072246359652
"102642",182,"cm",6,490,484,0.00827072246359652
"102643",182,"cm",6,491,485,0.00827072246359652
"102644",182,"cm",6,492,486,0.00827072246359652
"102645",182,"cm",6,493,487,0.00827072246359652
"102646",182,"cm",6,494,488,0.00827072246359652
"103241",183,"cm",6,488,482,0.00827072246359652
"103242",183,"cm",6,489,483,0.00827072246359652
"103243",183,"cm",6,490,484,0.00827072246359652
"103244",183,"cm",6,491,485,0.00827072246359652
"103245",183,"cm",6,492,486,0.00827072246359652
"103246",183,"cm",6,493,487,0.00827072246359652
"103247",183,"cm",6,494,488,0.00827072246359652
"103842",184,"cm",6,488,482,0.162838316601188
"103843",184,"cm",6,489,483,0.208979763393344
"103844",184,"cm",6,490,484,0.133274376386587
"103845",184,"cm",6,491,485,0.0571592923580435
"103846",184,"cm",6,492,486,0.00827072246359652
"103847",184,"cm",6,493,487,0.00827072246359652
"103848",184,"cm",6,494,488,0.00827072246359652
"104443",198,"cm",6,488,482,0.00827072246359652
"104444",198,"cm",6,489,483,0.00827072246359652
"104445",198,"cm",6,490,484,0.00827072246359652
"104446",198,"cm",6,491,485,0.00827072246359652
"104447",198,"cm",6,492,486,0.00827072246359652
"104448",198,"cm",6,493,487,0.00827072246359652
"104449",198,"cm",6,494,488,0.00827072246359652
"105044",199,"cm",6,488,482,0.00827072246359652
"105045",199,"cm",6,489,483,0.00827072246359652
"105046",199,"cm",6,490,484,0.00827072246359652
"105047",199,"cm",6,491,485,0.00827072246359652
"105048",199,"cm",6,492,486,0.00827072246359652
"105049",199,"cm",6,493,487,0.00827072246359652
"105050",199,"cm",6,494,488,0.00827072246359652
"105645",205,"cm",6,488,482,0.00827072246359652
"105646",205,"cm",6,489,483,0.00827072246359652
"105647",205,"cm",6,490,484,0.00827072246359652
"105648",205,"cm",6,491,485,0.00827072246359652
"105649",205,"cm",6,492,486,0.00827072246359652
"105650",205,"cm",6,493,487,0.00827072246359652
"105651",205,"cm",6,494,488,0.00827072246359652
"106246",206,"cm",6,488,482,0.00827072246359652
"106247",206,"cm",6,489,483,0.00827072246359652
"106248",206,"cm",6,490,484,0.00827072246359652
"106249",206,"cm",6,491,485,0.00827072246359652
"106250",206,"cm",6,492,486,0.00827072246359652
"106251",206,"cm",6,493,487,0.00827072246359652
"106252",206,"cm",6,494,488,0.00827072246359652
"106847",209,"cm",6,488,482,0.0305256889223414
"106848",209,"cm",6,489,483,-0.0725320281224933
"106849",209,"cm",6,490,484,-0.23643066844489
"106850",209,"cm",6,491,485,0.0286494320357968
"106851",209,"cm",6,492,486,0.0429104837186927
"106852",209,"cm",6,493,487,-0.00290192710095749
"106853",209,"cm",6,494,488,0.0775814017163567
"107448",213,"cm",6,488,482,0.00169209713880353
"107449",213,"cm",6,489,483,-0.162993941769155
"107450",213,"cm",6,490,484,-0.0427899481817327
"107451",213,"cm",6,491,485,-0.090649053200569
"107452",213,"cm",6,492,486,-0.083092009343724
"107453",213,"cm",6,493,487,-0.0483577719056624
"107454",213,"cm",6,494,488,0.0646485250361506
"108049",214,"cm",6,488,482,-0.116284573479005
"108050",214,"cm",6,489,483,-0.0071957002427085
"108051",214,"cm",6,490,484,-0.111995019644528
"108052",214,"cm",6,491,485,-0.0385627095895311
"108053",214,"cm",6,492,486,-0.0305049911307806
"108054",214,"cm",6,493,487,0.0199750423659684
"108055",214,"cm",6,494,488,-0.0789465679431631
"108650",218,"cm",6,488,482,0.043976695577059
"108651",218,"cm",6,489,483,0.0989788504494236
"108652",218,"cm",6,490,484,-0.01097933405364
"108653",218,"cm",6,491,485,0.000943930979268409
"108654",218,"cm",6,492,486,0.0971270045946498
"108655",218,"cm",6,493,487,0.0552583358892018
"108656",218,"cm",6,494,488,0.221607213819038
"109251",220,"cm",6,488,482,0.0327443890864481
"109252",220,"cm",6,489,483,-0.0890765427678799
"109253",220,"cm",6,490,484,-0.0148375989910045
"109254",220,"cm",6,491,485,-0.0131302848047227
"109255",220,"cm",6,492,486,-0.0198520496874939
"109256",220,"cm",6,493,487,-0.00264541224752154
"109257",220,"cm",6,494,488,-0.0118886651637808
"109852",222,"cm",6,488,482,-0.127656720531426
"109853",222,"cm",6,489,483,-0.0355684350977774
"109854",222,"cm",6,490,484,-0.104796476519674
"109855",222,"cm",6,491,485,-0.112175742744213
"109856",222,"cm",6,492,486,-0.0188224659925603
"109857",222,"cm",6,493,487,-0.0695076543071956
"109858",222,"cm",6,494,488,-0.0898762062497732
"110453",223,"cm",6,488,482,-0.0607671878862517
"110454",223,"cm",6,489,483,-0.163665257406205
"110455",223,"cm",6,490,484,-0.147383008088288
"110456",223,"cm",6,491,485,-0.0611184050151059
"110457",223,"cm",6,492,486,-0.0623840563593425
"110458",223,"cm",6,493,487,0.118102736497838
"110459",223,"cm",6,494,488,0.0241374869696584
"111054",231,"cm",6,488,482,0.00827072246359652
"111055",231,"cm",6,489,483,0.00827072246359652
"111056",231,"cm",6,490,484,0.00827072246359652
"111057",231,"cm",6,491,485,0.00827072246359652
"111058",231,"cm",6,492,486,0.00827072246359652
"111059",231,"cm",6,493,487,0.00827072246359652
"111060",231,"cm",6,494,488,0.00827072246359652
"111655",232,"cm",6,488,482,0.00827072246359652
"111656",232,"cm",6,489,483,0.00827072246359652
"111657",232,"cm",6,490,484,0.00827072246359652
"111658",232,"cm",6,491,485,0.00827072246359652
"111659",232,"cm",6,492,486,0.00827072246359652
"111660",232,"cm",6,493,487,0.00827072246359652
"111661",232,"cm",6,494,488,0.00827072246359652
"112256",233,"cm",6,488,482,0.00827072246359652
"112257",233,"cm",6,489,483,0.00827072246359652
"112258",233,"cm",6,490,484,0.00827072246359652
"112259",233,"cm",6,491,485,0.00827072246359652
"112260",233,"cm",6,492,486,0.00827072246359652
"112261",233,"cm",6,493,487,0.00827072246359652
"112262",233,"cm",6,494,488,0.00827072246359652
"112857",234,"cm",6,488,482,0.00827072246359652
"112858",234,"cm",6,489,483,0.00827072246359652
"112859",234,"cm",6,490,484,0.00827072246359652
"112860",234,"cm",6,491,485,0.00827072246359652
"112861",234,"cm",6,492,486,0.00827072246359652
"112862",234,"cm",6,493,487,0.00827072246359652
"112863",234,"cm",6,494,488,0.00827072246359652
"113458",235,"cm",6,488,482,0.00827072246359652
"113459",235,"cm",6,489,483,-1.86838468034684
"113460",235,"cm",6,490,484,0.248161586311408
"113461",235,"cm",6,491,485,0.210157720967567
"113462",235,"cm",6,492,486,0.237344035743293
"113463",235,"cm",6,493,487,0.237344035743293
"113464",235,"cm",6,494,488,0.192479803477115
"114059",237,"cm",6,488,482,0.00154653522594467
"114060",237,"cm",6,489,483,-0.0671022563924106
"114061",237,"cm",6,490,484,-0.110972866351452
"114062",237,"cm",6,491,485,-0.024201470475876
"114063",237,"cm",6,492,486,-0.0650182540228673
"114064",237,"cm",6,493,487,-0.153111048859895
"114065",237,"cm",6,494,488,-0.0845078318697205
"114660",242,"cm",6,488,482,0.00827072246359652
"114661",242,"cm",6,489,483,0.00827072246359652
"114662",242,"cm",6,490,484,0.00827072246359652
"114663",242,"cm",6,491,485,0.00827072246359652
"114664",242,"cm",6,492,486,0.00827072246359652
"114665",242,"cm",6,493,487,0.00827072246359652
"114666",242,"cm",6,494,488,0.00827072246359652
"115261",243,"cm",6,488,482,0.00827072246359652
"115262",243,"cm",6,489,483,0.00827072246359652
"115263",243,"cm",6,490,484,0.00827072246359652
"115264",243,"cm",6,491,485,0.00827072246359652
"115265",243,"cm",6,492,486,0.00827072246359652
"115266",243,"cm",6,493,487,0.00827072246359652
"115267",243,"cm",6,494,488,0.00827072246359652
"115862",244,"cm",6,488,482,0.00827072246359652
"115863",244,"cm",6,489,483,0.00827072246359652
"115864",244,"cm",6,490,484,0.00827072246359652
"115865",244,"cm",6,491,485,0.00827072246359652
"115866",244,"cm",6,492,486,0.00827072246359652
"115867",244,"cm",6,493,487,0.00827072246359652
"115868",244,"cm",6,494,488,0.00827072246359652
"116463",245,"cm",6,488,482,-0.0125908097352875
"116464",245,"cm",6,489,483,0.0225383204961971
"116465",245,"cm",6,490,484,0.0309077221585225
"116466",245,"cm",6,491,485,0.0482522988336143
"116467",245,"cm",6,492,486,-0.0661361965563552
"116468",245,"cm",6,493,487,0.0645983619914342
"116469",245,"cm",6,494,488,-0.0482695811563096
"117064",246,"cm",6,488,482,-0.00995979268744095
"117065",246,"cm",6,489,483,0.120079746005483
"117066",246,"cm",6,490,484,0.0433352379369335
"117067",246,"cm",6,491,485,-0.17878561261676
"117068",246,"cm",6,492,486,0.0772813262772553
"117069",246,"cm",6,493,487,0.00846361665882107
"117070",246,"cm",6,494,488,0.118785105288331
