"pgm",6,402,"cons",0.033257339218365,NA,0.0126398944278519,0.0126398944278519
"pgm",6,402,"shape",0.0290267629503664,NA,0.0133925897241622,NA
"pgm",6,402,"cons",0.0328362178767911,NA,0.0125601496061531,0.0125601496061531
"pgm",6,402,"shape",0.0309966302249891,NA,0.0138671851099236,NA
"pgm",6,402,"cons",0.0348729555389677,NA,0.0129366520521371,0.0129366520521371
"pgm",6,438,"shape",0.0296163843934651,NA,0.0157348057485736,NA
"pgm",6,438,"cons",0.0333022214663292,NA,0.0145749644880131,0.0145749644880131
"pgm",6,438,"shape",0.0306565902866084,NA,0.0162092557571896,NA
"pgm",6,438,"cons",0.0343416707777919,NA,0.0149490474036838,0.0149490474036838
"pgm",6,438,"shape",0.031035922484584,NA,0.016458932834259,NA
"pgm",6,438,"cons",0.0350691833127165,NA,0.0153220746060463,0.0153220746060463
"pgm",6,438,"shape",0.0305259786600231,NA,0.0160034986668951,NA
"pgm",6,438,"cons",0.0343432537560725,NA,0.0148305345656212,0.0148305345656212
"pgm",6,438,"shape",0.0312002789289039,NA,0.0164310725595453,NA
"pgm",6,438,"cons",0.0351902136934613,NA,0.0152564485352,0.0152564485352
"pgm",6,438,"shape",0.0293673651270984,NA,0.0156950216805552,NA
"pgm",6,438,"cons",0.03314605966028,NA,0.0144814635338517,0.0144814635338517
"pgm",6,438,"shape",0.0303993303619223,NA,0.0159754401447088,NA
"pgm",6,438,"cons",0.0337789501495468,NA,0.0146561382717118,0.0146561382717118
"pgm",6,438,"shape",0.0289750810453681,NA,0.0154321059654378,NA
"pgm",6,438,"cons",0.0326094909315434,NA,0.0141989364270104,0.0141989364270104
"pgm",6,438,"shape",0.0294516330264723,NA,0.0159708182541565,NA
"pgm",6,438,"cons",0.0330103932044915,NA,0.0146518347446736,0.0146518347446736
"pgm",6,438,"shape",0.0299118592827008,NA,0.0160211357714149,NA
"pgm",6,438,"cons",0.0341456579696072,NA,0.0149351157374141,0.0149351157374141
"pgm",6,438,"shape",0.0310292059106058,NA,0.0163065304593116,NA
"pgm",6,438,"cons",0.0350012943350273,NA,0.0152899458446527,0.0152899458446527
"pgm",6,438,"shape",0.0304675858707963,NA,0.0160415989539279,NA
"pgm",6,438,"cons",0.0338807352399701,NA,0.01465599289714,0.01465599289714
"pgm",6,438,"shape",0.0297458602079278,NA,0.0158669628968352,NA
"pgm",6,438,"cons",0.0336606474078694,NA,0.0147362169868214,0.0147362169868214
"pgm",6,438,"shape",0.0301884116180354,NA,0.0159771166560454,NA
"pgm",6,438,"cons",0.033928007967739,NA,0.0148207218981663,0.0148207218981663
"pgm",6,438,"shape",0.0302436124983408,NA,0.0160821817984779,NA
"pgm",6,438,"cons",0.0343781025484499,NA,0.0150022458232314,0.0150022458232314
"pgm",6,438,"shape",0.0302759862707366,NA,0.0161601368157879,NA
"pgm",6,438,"cons",0.0342083640533441,NA,0.0149433280432977,0.0149433280432977
"pgm",6,438,"shape",0.0312157568840528,NA,0.0164331594690117,NA
"pgm",6,438,"cons",0.0350221524827969,NA,0.0151652748709764,0.0151652748709764
"pgm",6,438,"shape",0.0287033201649223,NA,0.0155490761032581,NA
"pgm",6,438,"cons",0.0324874692928396,NA,0.0143435341166071,0.0143435341166071
"pgm",6,438,"shape",0.029323471614161,NA,0.0156478010199583,NA
"pgm",6,438,"cons",0.0327349332193571,NA,0.0144422461111816,0.0144422461111816
"pgm",6,438,"shape",0.0301423016095204,NA,0.0156869352790763,NA
"pgm",6,438,"cons",0.0337597695955827,NA,0.0144116865072173,0.0144116865072173
"pgm",6,438,"shape",0.030188576635858,NA,0.0158484868262754,NA
"pgm",6,438,"cons",0.0341773734522255,NA,0.0147417188805633,0.0147417188805633
"pgm",6,438,"shape",0.030332773373253,NA,0.0158353704908431,NA
"pgm",6,438,"cons",0.0341479819178249,NA,0.0146886253180214,0.0146886253180214
"pgm",6,438,"shape",0.0304322463535715,NA,0.0159225615392021,NA
"pgm",6,438,"cons",0.0341632426984582,NA,0.0147080311856249,0.0147080311856249
"pgm",6,438,"shape",0.028977358955958,NA,0.0155977197235592,NA
"pgm",6,438,"cons",0.0325154353751023,NA,0.01434415023574,0.01434415023574
"pgm",6,438,"shape",0.0292136598147043,NA,0.0154849076154068,NA
"pgm",6,438,"cons",0.0329895406810561,NA,0.0143630037641803,0.0143630037641803
"pgm",6,438,"shape",0.0297743616447749,NA,0.0158641966306655,NA
"pgm",6,438,"cons",0.0333647633900247,NA,0.0144913485230371,0.0144913485230371
"pgm",6,438,"shape",0.0296235228042007,NA,0.0156966259381931,NA
"pgm",6,438,"cons",0.0332255507329535,NA,0.0144971068097884,0.0144971068097884
"pgm",6,438,"shape",0.0296464303742041,NA,0.0157649018983812,NA
"pgm",6,438,"cons",0.0338582978955179,NA,0.0147242626768434,0.0147242626768434
"pgm",6,438,"shape",0.0288655658657897,NA,0.0158020411755231,NA
"pgm",6,438,"cons",0.0325217630600122,NA,0.014611379725326,0.014611379725326
"pgm",6,438,"shape",0.0305984484255911,NA,0.0161441626612887,NA
"pgm",6,438,"cons",0.0344239234411166,NA,0.0149139140374284,0.0149139140374284
"pgm",6,438,"shape",0.0299664556014556,NA,0.0157266057875876,NA
"pgm",6,438,"cons",0.0340149241048715,NA,0.0146344839146408,0.0146344839146408
"pgm",6,438,"shape",0.0291465143161792,NA,0.0156756741706301,NA
"pgm",6,438,"cons",0.0328189523756935,NA,0.0145080936459163,0.0145080936459163
"pgm",6,438,"shape",0.0312118599375605,NA,0.0162762967872077,NA
"pgm",6,438,"cons",0.0351994175221115,NA,0.0150422846816932,0.0150422846816932
"pgm",6,438,"shape",0.0299181719847804,NA,0.0159610534897286,NA
"pgm",6,438,"cons",0.0336051907912998,NA,0.0147354319163951,0.0147354319163951
"pgm",6,438,"shape",0.0314147887617494,NA,0.0164674710962037,NA
"pgm",6,438,"cons",0.0349760291237827,NA,0.015154336872326,0.015154336872326
"pgm",6,438,"shape",0.0279650633679926,NA,0.0151370709684968,NA
"pgm",6,438,"cons",0.0313979837583928,NA,0.0138220409910705,0.0138220409910705
"pgm",6,438,"shape",0.02890181468263,NA,0.0154476915116156,NA
"pgm",6,438,"cons",0.0328728853342409,NA,0.0143281980975741,0.0143281980975741
"pgm",6,438,"shape",0.0288826659039163,NA,0.0154806707113454,NA
"pgm",6,438,"cons",0.0319712494406728,NA,0.0140507957124462,0.0140507957124462
"pgm",6,438,"shape",0.0297688696194659,NA,0.01584716393635,NA
"pgm",6,438,"cons",0.0334809132488555,NA,0.0146235224579193,0.0146235224579193
"pgm",6,438,"shape",0.0310918426735313,NA,0.0164233198138689,NA
"pgm",6,438,"cons",0.0347095728261541,NA,0.0150320271741593,0.0150320271741593
"pgm",6,438,"shape",0.0297565597460374,NA,0.015717381368461,NA
"pgm",6,438,"cons",0.0333930772045217,NA,0.0145214843743636,0.0145214843743636
"pgm",6,438,"shape",0.0295973731185062,NA,0.0157602910132285,NA
"pgm",6,438,"cons",0.0337376784123383,NA,0.0147172621637467,0.0147172621637467
"pgm",6,438,"shape",0.0318125704224843,NA,0.0163537286555804,NA
"pgm",6,438,"cons",0.0356901371098971,NA,0.0152338832472309,0.0152338832472309
"pgm",6,438,"shape",0.0301033887393635,NA,0.0162296101122238,NA
"pgm",6,438,"cons",0.0341552376490535,NA,0.0150840668758019,0.0150840668758019
"pgm",6,438,"shape",0.0323569684047678,NA,0.0167605474573358,NA
"pgm",6,438,"cons",0.0368000412224736,NA,0.0156978156668561,0.0156978156668561
"pgm",6,438,"shape",0.0289561839126895,NA,0.0153458677407723,NA
"pgm",6,438,"cons",0.0325087811190673,NA,0.0141940435614268,0.0141940435614268
"pgm",6,438,"shape",0.0302861741603194,NA,0.0160311233111479,NA
"pgm",6,438,"cons",0.0341669855898185,NA,0.0148797755970428,0.0148797755970428
"pgm",6,438,"shape",0.0281927183507281,NA,0.0153000369595886,NA
"pgm",6,438,"cons",0.0315951388714574,NA,0.0140411645237381,0.0140411645237381
"pgm",6,438,"shape",0.0305879020762596,NA,0.0161514383090147,NA
"pgm",6,438,"cons",0.034373501098005,NA,0.0148699158144251,0.0148699158144251
"pgm",6,438,"shape",0.0289454352123986,NA,0.0154460213104193,NA
"pgm",6,438,"cons",0.0324729506492144,NA,0.0142479984456389,0.0142479984456389
"pgm",6,438,"shape",0.0308114108550267,NA,0.0161323202805796,NA
"pgm",6,438,"cons",0.0346117993493563,NA,0.01509255184576,0.01509255184576
"pgm",6,438,"shape",0.0292595583069472,NA,0.0156104581341611,NA
"pgm",6,438,"cons",0.0325274659923647,NA,0.0143296396331716,0.0143296396331716
"pgm",6,438,"shape",0.0301825821336326,NA,0.0161863017812654,NA
"pgm",6,438,"cons",0.033480946567791,NA,0.0147484314628097,0.0147484314628097
"pgm",6,438,"shape",0.0305127393892026,NA,0.015821618751343,NA
"pgm",6,438,"cons",0.0346038423490013,NA,0.0147632015273319,0.0147632015273319
"pgm",6,438,"shape",0.030203809083681,NA,0.0159600473654384,NA
"pgm",6,438,"cons",0.0343660698452876,NA,0.0149275160656377,0.0149275160656377
"pgm",6,438,"shape",0.0293613802283842,NA,0.0158296666869444,NA
"pgm",6,438,"cons",0.0326578963804666,NA,0.0145277151856296,0.0145277151856296
"pgm",6,438,"shape",0.0308091992618212,NA,0.0161294755672599,NA
"pgm",6,438,"cons",0.0341893232723299,NA,0.0147698460721774,0.0147698460721774
"pgm",6,438,"shape",0.0295526057140124,NA,0.015852127921772,NA
"pgm",6,438,"cons",0.0330271226783158,NA,0.0145797603574246,0.0145797603574246
"pgm",6,438,"shape",0.0290326632286814,NA,0.01554310849818,NA
"pgm",6,438,"cons",0.0328479809749852,NA,0.0143308571568196,0.0143308571568196
"pgm",6,438,"shape",0.0297956914246172,NA,0.0157856027595098,NA
"pgm",6,438,"cons",0.0336337337610629,NA,0.0145168298315129,0.0145168298315129
"pgm",6,438,"shape",0.0302199792243672,NA,0.0159445796441595,NA
"pgm",6,438,"cons",0.0338734667933995,NA,0.014623179673734,0.014623179673734
"pgm",6,438,"shape",0.0313565588407804,NA,0.0163945264651429,NA
"pgm",6,438,"cons",0.0352839690133649,NA,0.0152618309902204,0.0152618309902204
"pgm",6,438,"shape",0.0294268407414961,NA,0.0156973383692279,NA
"pgm",6,438,"cons",0.0328692949585732,NA,0.0144451881711662,0.0144451881711662
"pgm",6,438,"shape",0.0291527912659248,NA,0.0158219902170821,NA
"pgm",6,438,"cons",0.0330261020243868,NA,0.0146767846714066,0.0146767846714066
"pgm",6,438,"shape",0.0299170346641554,NA,0.0159684342624448,NA
"pgm",6,438,"cons",0.0339581209775159,NA,0.0149319847862398,0.0149319847862398
"pgm",6,438,"shape",0.030394135606437,NA,0.0161821042888994,NA
"pgm",6,438,"cons",0.0342298991843765,NA,0.0149442111937412,0.0149442111937412
"pgm",6,438,"shape",0.030365379509509,NA,0.0158926613106986,NA
"pgm",6,438,"cons",0.0344242820144718,NA,0.014801089874097,0.014801089874097
"pgm",6,438,"shape",0.029200951637584,NA,0.0157551544959282,NA
"pgm",6,438,"cons",0.0330751776676151,NA,0.0145358766264543,0.0145358766264543
"pgm",6,438,"shape",0.0304037946680212,NA,0.0160173334441665,NA
"pgm",6,438,"cons",0.0341648078363968,NA,0.0148464576834268,0.0148464576834268
"pgm",6,438,"shape",0.0291831272336854,NA,0.0155353781697801,NA
"pgm",6,438,"cons",0.0327824203544257,NA,0.0142298467480121,0.0142298467480121
"pgm",6,438,"shape",0.0294458616661294,NA,0.0156845562886244,NA
"pgm",6,438,"cons",0.0332339564993427,NA,0.0143714336869709,0.0143714336869709
"pgm",6,438,"shape",0.0290180020577952,NA,0.0156279409040037,NA
"pgm",6,438,"cons",0.0325223080889865,NA,0.0143183069075341,0.0143183069075341
"pgm",6,438,"shape",0.0311310902497135,NA,0.0162541854141121,NA
"pgm",6,438,"cons",0.0348674987708523,NA,0.0151030735334495,0.0151030735334495
"pgm",6,438,"shape",0.0298074112050006,NA,0.0156602462454816,NA
"pgm",6,438,"cons",0.0333918113261183,NA,0.0144133762118376,0.0144133762118376
"pgm",6,438,"shape",0.0297653901684354,NA,0.0159458347620582,NA
"pgm",6,438,"cons",0.0332431977600897,NA,0.0146018518575814,0.0146018518575814
"pgm",6,438,"shape",0.0301612992743011,NA,0.016132869340876,NA
"pgm",6,438,"cons",0.0339771225102825,NA,0.0148428582124079,0.0148428582124079
"pgm",6,438,"shape",0.0320040109400335,NA,0.0164711214126258,NA
"pgm",6,438,"cons",0.0358160244163909,NA,0.0152027266147498,0.0152027266147498
"pgm",6,438,"shape",0.0296657159518051,NA,0.0158149560433945,NA
"pgm",6,438,"cons",0.0333754979185533,NA,0.0144560637183786,0.0144560637183786
"pgm",6,438,"shape",0.0295962142981751,NA,0.0157096693371136,NA
"pgm",6,438,"cons",0.0333974391150533,NA,0.0145122227800442,0.0145122227800442
"pgm",6,438,"shape",0.0295579489507796,NA,0.015941542992694,NA
"pgm",6,438,"cons",0.0332424842806801,NA,0.0146795777238969,0.0146795777238969
"pgm",6,438,"shape",0.0297795149983002,NA,0.0157562769339328,NA
"pgm",6,438,"cons",0.0336653862682096,NA,0.0146814923942902,0.0146814923942902
"pgm",6,438,"shape",0.0319412513410626,NA,0.0163628478559434,NA
"pgm",6,438,"cons",0.0355624917470975,NA,0.0151180637255859,0.0151180637255859
"pgm",6,438,"shape",0.0304322829932968,NA,0.0159156690561458,NA
"pgm",6,438,"cons",0.0341589901030778,NA,0.0146019383079171,0.0146019383079171
"pgm",6,438,"shape",0.0315373940678122,NA,0.0164637106926127,NA
"pgm",6,438,"cons",0.0351219056877224,NA,0.0152285768020494,0.0152285768020494
"pgm",6,438,"shape",0.0298533743860367,NA,0.0157490320777567,NA
"pgm",6,438,"cons",0.0336586482246207,NA,0.0146199678849569,0.0146199678849569
"pgm",6,438,"shape",0.0301359352729427,NA,0.0159456752559664,NA
"pgm",6,438,"cons",0.0340065717607685,NA,0.0146932088748251,0.0146932088748251
"pgm",6,438,"shape",0.0319780353248975,NA,0.0165237121569378,NA
"pgm",6,438,"cons",0.0355633861552779,NA,0.0152523988555663,0.0152523988555663
"pgm",6,438,"shape",0.0291856294572755,NA,0.0156813754940675,NA
"pgm",6,438,"cons",0.0328367380913501,NA,0.0144464621085467,0.0144464621085467
"pgm",6,438,"shape",0.0308254203546965,NA,0.0162397975527553,NA
"pgm",6,438,"cons",0.034659551127163,NA,0.0150268321630391,0.0150268321630391
"pgm",6,438,"shape",0.0300687439160933,NA,0.0159789553562263,NA
"pgm",6,438,"cons",0.0336109150065283,NA,0.0147827358049474,0.0147827358049474
"pgm",6,438,"shape",0.0297858797934824,NA,0.0159430038785054,NA
"pgm",6,438,"cons",0.0336195864891692,NA,0.0148154436602215,0.0148154436602215
"pgm",6,438,"shape",0.0308409320501848,NA,0.0163307588151295,NA
"pgm",6,438,"cons",0.0353831004564564,NA,0.0152749216469079,0.0152749216469079
"pgm",6,438,"shape",0.0302636043268641,NA,0.0158572735964695,NA
"pgm",6,438,"cons",0.0342668152471254,NA,0.0147622681561874,0.0147622681561874
"pgm",6,438,"shape",0.0311906071738775,NA,0.0162603649225714,NA
"pgm",6,438,"cons",0.0347242416498268,NA,0.0150003365163133,0.0150003365163133
"pgm",6,438,"shape",0.0309528612387324,NA,0.0161795806996863,NA
"pgm",6,438,"cons",0.0348342507108969,NA,0.0148995451404846,0.0148995451404846
"pgm",6,438,"shape",0.0295252634030148,NA,0.0155611201853306,NA
"pgm",6,438,"cons",0.0332967100277044,NA,0.0144075935229381,0.0144075935229381
"pgm",6,438,"shape",0.0300760620567396,NA,0.016062964941155,NA
"pgm",6,438,"cons",0.0337077866791875,NA,0.0146900096994457,0.0146900096994457
"pgm",6,438,"shape",0.0288044922399881,NA,0.0154768237263838,NA
"pgm",6,438,"cons",0.0324012036172896,NA,0.014218465340755,0.014218465340755
"pgm",6,438,"shape",0.0308813818517696,NA,0.0162006437047703,NA
"pgm",6,438,"cons",0.0345536921655938,NA,0.0149307545840809,0.0149307545840809
"pgm",6,438,"shape",0.0301866555758619,NA,0.0160532113319953,NA
"pgm",6,438,"cons",0.0341146895659409,NA,0.0148856043897792,0.0148856043897792
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",6,481,"shape",NA,NA,NA,NA
"pgm",6,481,"cons",NA,NA,NA,NA
"pgm",7,401,"shape",0.0295879423791409,NA,0.0131529556095366,NA
"pgm",7,401,"cons",0.032813705665323,NA,0.0122954525077694,0.0122954525077694
"pgm",7,401,"shape",0.0301753400183473,NA,0.0132812796318032,NA
"pgm",7,401,"cons",0.0340464530171733,NA,0.0126277865615743,0.0126277865615743
"pgm",7,401,"shape",0.0293647185679931,NA,0.0131861159773186,NA
"pgm",7,401,"cons",0.0328166572561465,NA,0.0123895496124107,0.0123895496124107
"pgm",7,401,"shape",0.0311501792209846,NA,0.0132329105502211,NA
"pgm",7,401,"cons",0.0345900050881152,NA,0.0124424177770922,0.0124424177770922
"pgm",7,401,"shape",0.0291954289567165,NA,0.0129349829276813,NA
"pgm",7,401,"cons",0.0325564848483419,NA,0.0121586728253783,0.0121586728253783
"pgm",7,401,"shape",0.0312606830863039,NA,0.0136568180594033,NA
"pgm",7,401,"cons",0.0347511310885304,NA,0.0127970576875896,0.0127970576875896
"pgm",7,401,"shape",0.0301088371740069,NA,0.0133119651351179,NA
"pgm",7,401,"cons",0.0338022017874757,NA,0.0125527659037395,0.0125527659037395
"pgm",7,401,"shape",0.031444547609748,NA,0.0138221408167623,NA
"pgm",7,401,"cons",0.0351825410343021,NA,0.0131309867213622,0.0131309867213622
"pgm",7,401,"shape",0.0295328709255613,NA,0.0132283826240345,NA
"pgm",7,401,"cons",0.0328663796639033,NA,0.0124915934297069,0.0124915934297069
"pgm",7,401,"shape",0.0307497607172135,NA,0.0133962460248776,NA
"pgm",7,401,"cons",0.0344147149625911,NA,0.0126862118999804,0.0126862118999804
"pgm",7,401,"shape",0.0304282579530606,NA,0.0133554988176384,NA
